cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
1231,647.0,102.32590180780451,1310.287480680062,618.5919629057187,0.7855184619122455,0.9599406528189911,0.6635897435897435,37.092571014126,22.95430072536736,1.4397972627931224,28.701672171559103,674.0,647.0,1,39.81205847478876,5,0,1,0,0,0,0,1
1232,757.0,107.32590180780451,1425.7424042272128,624.8705416116248,0.6149474868597508,0.9392059553349876,0.681981981981982,35.4465387092649,27.95200833453796,0.14113412393698066,31.045810270703488,806.0,757.0,1,37.21558813185679,6,1,0,0,0,0,0,1
1233,1017.0,126.81118318204308,65.00098328416912,629.6047197640117,0.5597980582738851,0.952247191011236,0.6686390532544378,39.99209605236872,33.138613318291284,-0.6209142158897646,35.98450523483212,1068.0,1017.0,1,43.829214001622255,6,3,0,0,0,0,0,3
1234,772.0,119.46803743153546,1060.1424870466321,626.660621761658,0.818243304431626,0.8802736602052451,0.5406162464985994,43.05716761596742,24.752362996587525,-1.2358539971009719,31.35188875547286,877.0,772.0,1,43.32435804486894,6,2,1,0,0,0,0,3
1235,1922.0,181.58073580374355,1115.363163371488,633.3730489073881,0.8253396568120503,0.9271587071876507,0.6196002578981302,67.08657462269473,37.879533073864025,1.211713799702253,49.46884276977765,2073.0,1922.0,1,69.57010852370435,9,2,1,0,0,0,0,3
1236,2225.0,215.92388155425118,746.1622471910113,631.6238202247191,0.8582419556013691,0.8846918489065606,0.6046195652173914,77.65758400503013,39.85739058045989,-1.381684645118993,53.225538860924054,2515.0,2225.0,1,81.04936767180853,8,3,1,0,0,0,0,4
1237,1379.0,154.61017305526642,876.56780275562,635.5083393763597,0.765386874284654,0.9342818428184282,0.5995652173913043,53.45673915130612,34.40317802662924,-1.0917755633572699,41.90223540802793,1476.0,1379.0,1,53.81449618829484,6,1,0,0,0,0,0,1
1238,912.0,114.95331880577405,1370.6436403508771,629.4331140350877,0.6235348775415928,0.9681528662420382,0.6486486486486487,38.80358312007545,30.336467974234186,-0.5999789505018057,34.07630356711932,942.0,912.0,1,40.718546143004666,6,1,1,0,0,0,0,2
1239,1534.0,155.53910524340097,249.41786179921772,636.3865710560626,0.7368098198337822,0.9504337050805453,0.686046511627907,54.64214859397444,36.94355987278404,-0.4414317716877095,44.1944505749731,1614.0,1534.0,1,55.94640292279746,7,2,0,0,0,0,0,2
1240,675.0,104.95331880577405,524.4251851851852,630.2207407407408,0.7162649010025606,0.9533898305084746,0.5514705882352942,36.1743294524645,25.243477442911622,-0.6440742423996993,29.316150714175198,708.0,675.0,1,37.36308338453881,5,0,1,0,0,0,0,1
1241,1109.0,133.71067811865476,331.3688007213706,634.5779981965735,0.756817210103863,0.9535683576956148,0.6344393592677345,46.976545807554345,30.70511913481183,0.5122069839034475,37.57688990737918,1163.0,1109.0,1,48.41487374764082,5,1,1,0,0,0,0,2
1242,1141.0,134.39696961967,420.22261174408413,634.1200701139352,0.6069539655707865,0.9314285714285714,0.7171590194846009,43.256223502977036,34.37732087650786,-0.0869069277254983,38.11517178949638,1225.0,1141.0,1,44.64302857109943,6,3,0,0,0,0,0,3
1243,1440.0,144.75230867899737,130.4388888888889,637.8805555555556,0.5749726372618749,0.9782608695652174,0.6521739130434783,47.735953339966954,39.0562508957675,-0.9357608000696945,42.81897878766651,1472.0,1440.0,1,48.46648326421054,5,1,0,0,0,0,0,1
1244,1077.0,130.8111831820431,984.2200557103064,635.2256267409471,0.7434764328110202,0.9480633802816901,0.6769327467001885,45.48830947376567,30.420858983146914,0.6094444299337438,37.03078435139837,1136.0,1077.0,1,48.27007354458868,7,1,0,0,0,0,0,1
1245,1466.0,152.33809511662426,1767.006821282401,637.300136425648,0.3640352824584937,0.9562948467058056,0.6108333333333333,45.40794982635487,42.29229053767934,0.19352405776391665,43.203809699860365,1533.0,1466.0,1,50.15974481593781,8,1,1,0,0,0,0,2
1246,1123.0,131.29646455628165,1019.1807658058771,634.6242208370436,0.6285926889826146,0.960650128314799,0.6684523809523809,43.47336809144885,33.81074598990377,-1.0802825804697471,37.813331098140345,1169.0,1123.0,1,44.41846462902562,6,1,0,0,0,0,0,1
1247,893.0,114.08326112068524,360.3885778275476,635.2709966405375,0.5150201599246527,0.9591836734693877,0.754222972972973,36.8229721116468,31.56384397692737,-0.16251334669115372,33.71947380147709,931.0,893.0,1,38.62641583165593,6,2,2,0,0,0,0,4
1248,2480.0,205.6579002700189,1691.0274193548387,653.2725806451613,0.5527889104664221,0.8943382618103137,0.5797101449275363,62.93295256500464,52.44337103117728,-1.461250565514009,56.19282935520513,2773.0,2480.0,1,70.09279563550022,8,4,1,0,0,0,0,5
1249,1414.0,151.9177848998413,454.7157001414427,641.4441301272984,0.6854283317443245,0.9528301886792453,0.6601307189542484,50.334228164643235,36.65036981911294,0.5967807896387695,42.430657740076576,1484.0,1414.0,1,57.245087125446844,6,2,1,0,0,0,0,3
1250,881.0,117.29646455628168,1295.9841089670829,636.7343927355278,0.7421480675706615,0.955531453362256,0.6356421356421357,41.46199992615449,27.789323439213092,1.2015243740448975,33.49214891450948,922.0,881.0,1,43.965895873961216,5,1,1,0,0,0,0,2
1251,1064.0,129.63961030678928,641.796052631579,639.5075187969925,0.6094570663683331,0.9602888086642599,0.66541588492808,41.978952902224286,33.281714571547525,1.2730701345532118,36.80661456312185,1108.0,1064.0,1,43.278170016764804,5,1,0,0,0,0,0,1
1252,1629.0,167.1959594928933,1578.573357888275,639.7280540208717,0.843687642225321,0.9454439930354034,0.663003663003663,63.11275166499495,33.88109554539069,1.2131765777826402,45.54236728995958,1723.0,1629.0,1,64.76109943476871,8,3,0,0,0,0,0,3
1253,1951.0,169.4386001800126,689.1665812403895,643.3577652485905,0.47942727524806117,0.9549681840430739,0.7547388781431335,53.537973639931785,46.98394127199608,-1.5686269918760232,49.84064959225855,2043.0,1951.0,1,56.753854494650845,8,4,1,0,0,0,0,5
1254,1853.0,187.79393923933998,313.97301672962766,660.1176470588235,0.8439467164160677,0.8870272857826711,0.5402332361516035,67.78375254941346,36.361035883125496,0.4954709847116414,48.572758583327925,2089.0,1853.0,1,72.03471385380801,7,2,2,0,0,0,0,4
1255,1032.0,130.61017305526642,1336.5852713178294,641.0920542635658,0.7240803480504254,0.9424657534246575,0.5903890160183066,44.145196010016896,30.44763165514866,1.1640473174853398,36.24890633062862,1095.0,1032.0,1,48.38388161361178,6,1,0,0,0,0,0,1
1256,1101.0,131.22539674441617,1820.6930063578566,638.0272479564032,0.6962148459110844,0.9557291666666666,0.7098646034816247,44.793820522207476,32.154503547651615,1.1913302924792932,37.441110276718746,1152.0,1101.0,1,47.885279575251516,6,2,1,0,0,0,0,3
1257,1326.0,142.5685424949238,1220.741327300151,643.2466063348417,0.6600321549108707,0.9546436285097192,0.7466216216216216,48.51021867121806,36.44268807239941,-1.5468772775900257,41.08911822269767,1389.0,1326.0,1,50.59644256269407,7,1,0,0,0,0,0,1
1258,360.0,74.52691193458118,1735.7472222222223,635.5972222222222,0.7413675730074798,0.9549071618037135,0.6923076923076923,26.798838547636485,17.984678819784328,-1.2206676569090298,21.409489393833255,377.0,360.0,1,27.85677655436824,5,0,0,0,0,0,0,0
1259,1484.0,153.61017305526642,206.8099730458221,645.8814016172506,0.24203652923759167,0.9667752442996743,0.6443768996960486,45.262027456984235,43.91625782751507,0.7059757644094937,43.46823534935576,1535.0,1484.0,1,50.24937810560445,5,2,1,0,0,0,0,3
1260,1060.0,129.39696961967,1860.0396226415094,643.8471698113208,0.8041629389568452,0.9584086799276673,0.7138047138047138,47.968447425644484,28.512873166863468,-1.172810415894092,36.73736405104852,1106.0,1060.0,1,49.658836071740545,7,2,0,0,0,0,0,2
1261,1417.0,154.2670273047588,1399.939308398024,646.7918136908962,0.7523577729873945,0.924934725848564,0.6264367816091954,53.31239832919425,35.11979404614445,-1.537216270397844,42.47564519686223,1532.0,1417.0,1,58.309518948453004,7,3,1,0,0,0,0,4
1262,732.0,108.91168824543144,393.05601092896177,643.2855191256831,0.7852167799739235,0.9556135770234987,0.6524064171122995,39.28591902167781,24.326664844598092,0.7321152880737315,30.52886088189566,766.0,732.0,1,41.400483088968905,6,2,2,0,0,0,0,4
1263,1538.0,161.0538238691624,570.8101430429128,649.2880364109233,0.7342064519749263,0.9309927360774818,0.6748573935936815,54.839372496362074,37.2318908516236,0.8219480265774106,44.25203294542162,1652.0,1538.0,1,60.60528029800704,5,0,0,0,0,0,0,0
1264,698.0,116.11879502661797,1909.10888252149,643.4641833810888,0.47892481560792355,0.8627935723114957,0.526395173453997,33.81013840536275,29.680430245981622,1.402978690795225,29.811427376513585,809.0,698.0,1,41.78516483155236,3,0,0,0,0,0,0,0
1265,705.0,107.49747468305833,13.750354609929078,646.1617021276596,0.7015671661768647,0.9737569060773481,0.6570363466915191,37.01882300556123,26.379736687107002,-0.46756157061619574,29.96053869739811,724.0,705.0,1,39.56008088970496,3,0,0,0,0,0,0,0
1266,779.0,111.29646455628166,273.8973042362003,648.4531450577664,0.7149341148360562,0.9617283950617284,0.6029411764705882,38.423159652437185,26.865159210238296,-0.5730369083579621,31.493707392885515,810.0,779.0,1,38.948684188300895,5,3,0,0,0,0,0,3
1267,956.0,124.40916292848976,781.3671548117155,652.9257322175732,0.7554934578987654,0.9685916919959473,0.5352743561030235,44.0279740051472,28.845199762335447,0.48350811751643913,34.88863718700998,987.0,956.0,1,47.51841748206689,4,3,0,0,0,0,0,3
1268,1156.0,128.5685424949238,951.5328719723184,647.0692041522491,0.37674753602249067,0.97883149872989,0.7605263157894737,40.25398251648738,37.2879072484016,-0.3905405119877251,38.36489168124743,1181.0,1156.0,1,42.37924020083418,6,1,0,0,0,0,0,1
1269,331.0,70.2842712474619,1159.5528700906345,637.7703927492447,0.7988920223854612,0.9594202898550724,0.748868778280543,26.631503260485857,16.018169275853126,-1.3028209566271236,20.529059630371258,345.0,331.0,1,26.68332812825267,4,0,0,0,0,0,0,0
1270,907.0,117.7401153701776,1073.2337375964719,645.9338478500551,0.7876036868128635,0.9710920770877944,0.7362012987012987,43.6801599375059,26.91493452733992,-1.5320200215102227,33.982764264767994,934.0,907.0,1,44.553338819890925,5,2,1,0,0,0,0,3
1271,785.0,115.78174593052023,1796.2700636942675,651.4152866242039,0.508273173999937,0.9367541766109785,0.544005544005544,35.56897196389506,30.631852872397875,0.7387508816797019,31.614759885488656,838.0,785.0,1,39.05124837953327,5,1,1,0,0,0,0,2
1272,577.0,94.91168824543144,95.40207972270363,643.8336221837088,0.7285037624248092,0.9412724306688418,0.6418242491657397,33.40386822237421,22.883046023420693,0.8995826662473878,27.104597715372734,613.0,577.0,1,33.28663395418648,5,3,0,0,0,0,0,3
1273,1784.0,166.68124086713192,536.9607623318385,662.5241031390135,0.4813093998584631,0.9727371864776445,0.665920119447555,51.62246060991013,45.24970786841547,0.22741564662437797,47.659829498305285,1834.0,1784.0,1,57.21887800367987,6,1,0,0,0,0,0,1
1274,624.0,103.98275605729688,836.5224358974359,647.8301282051282,0.8572024671435793,0.9497716894977168,0.5735294117647058,40.16507162200674,20.684190252425726,-0.8274295970619506,28.18690255978371,657.0,624.0,1,40.607881008493905,5,0,0,0,0,0,0,0
1275,1130.0,138.18376618407356,1261.5053097345133,646.2256637168142,0.7595565468926155,0.9432387312186978,0.7594086021505376,48.420747212437696,31.494852547688012,1.5329592152546079,37.930999005440576,1198.0,1130.0,1,52.392747589718944,6,1,0,0,0,0,0,1
1276,928.0,121.63961030678928,1547.4396551724137,650.4762931034483,0.7551556150091142,0.957688338493292,0.6431046431046431,43.166251586566304,28.29744509239617,0.9161821161242747,34.37391885593249,969.0,928.0,1,43.60045871318328,5,2,0,0,0,0,0,2
1277,1237.0,141.94722215136417,914.8261924009701,651.1026677445433,0.5481474166883284,0.923134328358209,0.7398325358851675,43.9796178948931,36.78374919676779,-1.4501591916073455,39.686235861283144,1340.0,1237.0,1,47.634021455258214,6,3,1,0,0,0,0,4
1278,1149.0,149.63961030678928,1508.1575282854656,656.3167972149695,0.5828971440332,0.8137393767705382,0.5937984496124031,45.36735154680488,36.86305772296068,1.4004179085393902,38.24855862513909,1412.0,1149.0,1,48.60041152089147,7,3,0,0,0,0,0,3
1279,1666.0,164.26702730475878,1624.4765906362545,658.7875150060024,0.39239094202933944,0.9240155296727676,0.6407692307692308,49.17240761739663,45.228708585805315,0.8900016433874256,46.056672497356786,1803.0,1666.0,1,53.823786563191554,7,6,0,0,0,0,0,6
1280,1461.0,163.58073580374355,30.457905544147845,664.0041067761807,0.799851432861413,0.8908536585365854,0.561923076923077,57.51681541309782,34.52147978836806,-0.7442842722178553,43.130070424914365,1640.0,1461.0,1,57.201398584300364,6,2,0,0,0,0,0,2
1281,1817.0,167.095454429505,492.199779856907,663.5459548706659,0.616259876444589,0.9593453009503696,0.6719674556213018,54.65817031726242,43.04565206369719,-0.9037085185439147,48.098609676203644,1894.0,1817.0,1,56.859475903318,7,2,1,0,0,0,0,3
1282,1018.0,126.95331880577405,1034.7760314341847,658.3055009823182,0.662248515439234,0.9540768509840675,0.6207317073170732,42.139606213791595,31.574543701187796,-0.8193383619592706,36.00219238519226,1067.0,1018.0,1,42.20189569201838,6,3,0,0,0,0,0,3
1283,1494.0,165.92388155425118,1173.2402945113788,657.2429718875502,0.8111211430487423,0.9137614678899083,0.5877261998426436,58.847729676574936,34.41875332512936,1.4714210932164489,43.61444577011535,1635.0,1494.0,1,62.07253821135398,7,2,0,0,0,0,0,2
1284,1849.0,186.61017305526642,1459.5511087074094,658.0108166576528,0.846269329333017,0.8672607879924953,0.6730979250091008,68.73534403592662,36.619119642194065,1.4636107819864905,48.520304185107044,2132.0,1849.0,2,69.8927750200262,6,2,0,0,0,0,0,2
1285,973.0,132.2670273047588,1740.617677286742,657.7841726618705,0.8142202683889863,0.8959484346224678,0.5528409090909091,47.25141468999098,27.432095782461012,1.0089214655705863,35.197472594311556,1086.0,973.0,1,50.11985634456667,5,0,1,0,0,0,0,1
1286,734.0,105.25483399593904,153.04904632152588,657.4850136239781,0.6723431100140139,0.9786666666666667,0.7174975562072337,36.285101934282864,26.85967122919655,-0.869611704076841,30.570538527078803,750.0,734.0,1,38.41874542459709,5,1,0,0,0,0,0,1
1287,1499.0,160.8528137423857,1885.3622414943295,667.533689126084,0.7414831314001353,0.912911084043849,0.6196775527077305,55.03458807996089,36.926640609536136,-0.4079594537759491,43.687367482580235,1642.0,1499.0,1,61.1310068623117,7,1,0,0,0,0,0,1
1288,1179.0,139.63961030678925,182.4741306191688,666.4741306191688,0.8318367124473179,0.9508064516129032,0.6737142857142857,52.441661271619495,29.10619367742302,0.38508413113592266,38.7446696107059,1240.0,1179.0,1,51.19570294468082,6,2,1,0,0,0,0,3
1289,775.0,112.22539674441619,379.0141935483871,662.9832258064516,0.797472190346718,0.9567901234567902,0.643687707641196,40.916662587755745,24.687301763484225,0.2245948645980142,31.412746571571088,810.0,775.0,1,43.04648650006177,5,1,1,0,0,0,0,2
1290,1647.0,156.02438661763952,71.29629629629629,664.9544626593807,0.5394194442151581,0.9542294322132098,0.7038461538461539,50.448056673581746,42.479140896677585,-1.286151725179672,45.79329132284349,1726.0,1647.0,1,53.150729063673246,7,4,0,0,0,0,0,4
1291,1253.0,137.98275605729688,612.4700718276138,662.0510774142059,0.6702208681459725,0.9675675675675676,0.7405437352245863,46.79842026269967,34.73199510652512,-1.3539135115733087,39.94207242436425,1295.0,1253.0,1,48.507731342539614,6,1,0,0,0,0,0,1
1292,1795.0,167.78174593052023,1314.1587743732591,670.0701949860725,0.21921768750063775,0.9392987964416536,0.6901191849288735,49.35912021923121,48.15850767660981,0.6882752727288363,47.806537029988036,1911.0,1795.0,1,56.356011214421486,8,2,0,0,0,0,0,2
1293,1621.0,164.36753236814712,722.6711906230722,674.8389882788402,0.6863352363617219,0.9204997160704146,0.6670781893004115,54.00340803774178,39.275886142370474,0.19556566159732938,45.430400636750925,1761.0,1621.0,1,55.54277630799526,6,5,0,0,0,0,0,5
1294,1183.0,142.2670273047588,971.537616229924,673.2079459002535,0.7875712061198736,0.9532634971796938,0.5920920920920921,50.434538476406516,31.078955732672313,-0.27457189191487746,38.810338589372,1241.0,1183.0,1,54.45181356024793,6,2,0,0,0,0,0,2
1295,1099.0,130.2253967444162,1355.9317561419473,669.4067333939945,0.6866583437638333,0.9665787159190853,0.7026854219948849,44.66182788167805,32.46826787550573,-0.25026577373792025,37.40708836121763,1137.0,1099.0,1,46.69047011971501,7,4,1,0,0,0,0,5
1296,1508.0,158.60407640085654,1112.8627320954906,665.4409814323608,0.8127546138017547,0.9442705072010019,0.7302663438256659,58.3658700437771,34.004315424971445,-1.5568771799820211,43.818320751263684,1597.0,1508.0,1,59.21148537234985,6,2,0,0,0,0,0,2
1297,1189.0,144.75230867899737,439.91421362489484,670.3187552565181,0.6928884435743637,0.9362204724409449,0.5421796625626994,47.16654336407261,34.009190864384856,0.8597110887932076,38.90863424344407,1270.0,1189.0,1,53.16013544000805,6,3,1,0,0,0,0,4
1298,1490.0,149.1959594928933,654.2973154362417,672.8402684563758,0.43980705593046376,0.9669046073977936,0.6891766882516188,46.24680139923827,41.53389557289422,-0.6068815025735453,43.55602049838107,1541.0,1490.0,1,47.853944456021594,7,3,0,0,0,0,0,3
1299,1320.0,145.0538238691624,847.8674242424242,669.7204545454546,0.7063433237979825,0.9348441926345609,0.6907378335949764,49.57783988763814,35.0946365264057,-1.3553931553837972,40.99605101775554,1412.0,1320.0,1,50.695167422546305,7,1,0,0,0,0,0,1
1300,594.0,95.35533905932739,882.7508417508418,662.2912457912458,0.6432860857954422,0.9565217391304348,0.7425,31.84717306642933,24.383020397333993,-1.3935111919867298,27.500987065425246,621.0,594.0,1,33.52610922848042,4,2,0,0,0,0,0,2
1301,1065.0,135.39696961967,224.83661971830986,672.5971830985916,0.7421226677822585,0.9408127208480566,0.6396396396396397,47.11856115987652,31.581879363987827,-1.2175260257595586,36.823906842470535,1132.0,1065.0,1,49.658836071740545,5,2,1,0,0,0,0,3
1302,1743.0,183.34419177103413,289.49397590361446,683.4526678141136,0.688747213233634,0.8371757925072046,0.48430119477632677,57.1223267738536,41.41377658365945,0.7248357396107746,47.108985623481516,2082.0,1743.0,1,62.76941930590086,7,2,1,0,0,0,0,3
1303,1789.0,163.095454429505,760.647847959754,676.9362772498603,0.6761719659220039,0.976528384279476,0.6902006172839507,55.98562507866095,41.247063900797826,0.6452724808313427,47.72657064498984,1832.0,1789.0,1,57.8013840664737,6,5,0,0,0,0,0,5
1304,1845.0,180.0243866176395,1002.810298102981,680.3219512195122,0.5385774252241395,0.9234234234234234,0.6224696356275303,54.79465657763586,46.16866390226996,-0.46482187562526045,48.46779301800707,1998.0,1845.0,1,60.41522986797286,7,1,0,0,0,0,0,1
1305,734.0,106.91168824543142,118.19346049046321,666.8801089918256,0.7905605240909531,0.9470967741935484,0.6970560303893637,39.33738625201514,24.089582547432755,1.3323144332514936,30.570538527078803,775.0,734.0,1,39.6232255123179,7,4,0,0,0,0,0,4
1306,1218.0,133.98275605729688,353.79392446633824,672.8341543513957,0.5667954550668458,0.9620853080568721,0.7435897435897436,43.6856967046873,35.990834788133235,0.43148928790041313,39.38027127239512,1266.0,1218.0,1,44.94441010848846,8,1,1,0,0,0,0,2
1307,1106.0,133.4386001800126,410.5370705244123,676.1808318264015,0.7278559545768457,0.9485420240137221,0.5984848484848485,46.04501637477919,31.574451646631445,0.6767486874597827,37.526030118800065,1166.0,1106.0,1,46.04345773288535,6,2,0,0,0,0,0,2
1308,941.0,121.78174593052023,1425.9064824654622,673.7056323060574,0.7021866944789221,0.9641393442622951,0.6078811369509044,41.68990801719288,29.68291723477811,1.0982528736164723,34.61384710770804,976.0,941.0,1,45.880278987817846,6,6,0,0,0,0,0,6
1309,606.0,100.32590180780451,1821.1567656765676,665.9471947194719,0.8806564231192193,0.9528301886792453,0.6378947368421053,40.56343275125793,19.21714896402276,-1.1181884369866455,27.777385840094972,636.0,606.0,1,41.6293165929973,7,3,0,0,0,0,0,3
1310,353.0,76.62741699796952,1915.5552407932012,669.1104815864022,0.7610963803333216,0.9644808743169399,0.7607758620689655,27.411269796237516,17.780013294553385,-0.021839853801004925,21.200319792199185,366.0,353.0,1,29.154759474226502,3,1,0,0,0,0,0,1
1311,864.0,124.94722215136416,1278.8865740740741,670.4375,0.7833372411911359,0.9578713968957872,0.6050420168067226,43.641150789877884,27.12720616628424,1.0264022138736555,33.16743834924821,902.0,864.0,1,49.39635614091387,3,1,0,0,0,0,0,1
1312,1034.0,135.1543289325507,1384.1653771760155,674.9603481624758,0.6341566633688637,0.934056007226739,0.616577221228384,43.04872684279224,33.285472863017354,-1.0267876915822611,36.2840142384516,1107.0,1034.0,1,47.41307836451879,5,5,1,0,0,0,0,6
1313,1418.0,147.0538238691624,1067.9407616361073,675.0684062059238,0.6355454321291857,0.960054163845633,0.7234693877551021,48.87123040750253,37.73169179460961,1.2904226106263321,42.490630431125176,1477.0,1418.0,1,50.00999900019995,6,2,0,0,0,0,0,2
1314,1330.0,145.16652224137047,1659.5751879699249,682.5165413533834,0.6049147089884513,0.965166908563135,0.5926916221033868,47.01539287198507,37.43789990641122,0.33895209971910445,41.151046092387084,1378.0,1330.0,1,51.97114584074513,5,4,0,0,0,0,0,4
1315,1750.0,160.9116882454314,1215.3325714285713,678.4188571428572,0.47214241148172476,0.9749303621169917,0.813953488372093,50.84089071614079,44.817378280351505,1.542167939812872,47.20348719413148,1795.0,1750.0,1,54.70831746635972,8,5,0,0,0,0,0,5
1316,170.0,57.69848480983499,1568.570588235294,667.2235294117647,0.8673568118312561,0.8542713567839196,0.5151515151515151,22.059754474925516,10.978848836711435,-0.23842774023715407,14.712264360219255,199.0,170.0,1,22.561028345356956,4,0,0,0,0,0,0,0
1317,2244.0,190.50966799187808,1593.5249554367201,691.5539215686274,0.7025189906598484,0.9377350605933974,0.68,63.82741843550159,45.42373954077571,0.1175940599795989,53.452310879752474,2393.0,2244.0,1,67.91170738539859,7,1,0,0,0,0,0,1
1318,1498.0,157.77564927611036,1852.216955941255,682.2843791722296,0.7447683933962903,0.9218461538461539,0.7113010446343779,54.56821582032886,36.414627688348574,-0.05663021025958285,43.672792880846,1625.0,1498.0,1,57.584720195551874,6,3,0,0,0,0,0,3
1319,1097.0,137.95331880577405,802.4056517775753,679.2971741112124,0.8414410441471941,0.9179916317991632,0.5891514500537057,51.96917600934464,28.08148879737513,-0.5307860711110318,37.37303547444967,1195.0,1097.0,1,52.20153254455275,8,3,0,0,0,0,0,3
1320,1050.0,134.12489168102786,1545.032380952381,676.0314285714286,0.8523669140357473,0.9433962264150944,0.6122448979591837,51.09907465103873,26.721965082683067,1.1639612771937016,36.56366395715726,1113.0,1050.0,1,52.20153254455275,6,0,0,0,0,0,0,0
1321,660.0,109.12489168102785,1724.1166666666666,675.8484848484849,0.7342706665980208,0.9428571428571428,0.5238095238095238,36.91806389164776,25.062079620266584,-1.4476448922434186,28.988585676524604,700.0,660.0,1,42.01190307520001,5,1,1,0,0,0,0,2
1322,1088.0,143.78174593052023,1776.4751838235295,674.4494485294117,0.8575495344838162,0.927536231884058,0.5784157363104732,52.75557103304005,27.137539370781244,-1.4465078661320283,37.219411933450225,1173.0,1088.0,1,58.249463516842795,8,3,1,0,0,0,0,4
1323,1524.0,193.05992052357226,1262.6003937007874,685.5085301837271,0.9075394269521697,0.813667912439936,0.46993524514338575,74.95419475659067,31.478280049303372,1.16676428993487,44.05016533653861,1873.0,1524.0,1,72.89718787443039,7,1,0,0,0,0,0,1
1324,685.0,100.76955262170047,254.53868613138687,677.8087591240876,0.705765852709088,0.9553695955369595,0.7828571428571428,35.34111620392394,25.037243133286722,-0.1534953870368009,29.53250900522315,717.0,685.0,1,36.40054944640259,6,4,0,0,0,0,0,4
1325,1020.0,137.61017305526642,935.3803921568627,679.506862745098,0.3565189030335232,0.8367514356029533,0.5047006432459179,38.64798682328767,36.10835454979898,1.0299016036662247,36.03754064347158,1219.0,1020.0,1,47.16990566028302,7,1,1,0,0,0,0,2
1326,1254.0,150.50966799187808,1160.7775119617224,681.8763955342903,0.8503806499292283,0.955064737242955,0.5689655172413793,56.10863548928106,29.522567771773176,1.3002386886806092,39.958007821935944,1313.0,1254.0,1,58.855755878248644,6,2,0,0,0,0,0,2
1327,1591.0,155.19595949289334,688.926461345066,691.100565681961,0.6240226214647229,0.9677615571776156,0.6953671328671329,51.285126279715215,40.07451953149958,0.14371517633229566,45.00804501057165,1644.0,1591.0,1,53.36665625650534,6,4,0,0,0,0,0,4
1328,1183.0,141.88225099390857,889.7421808960271,683.9653423499577,0.8328920215430207,0.9234972677595629,0.65,53.04489450594223,29.356929045118534,-1.2541856533068627,38.810338589372,1281.0,1183.0,1,53.85164807134504,8,2,1,0,0,0,0,3
1329,994.0,138.12489168102783,1477.1941649899397,683.1006036217303,0.8932794695653328,0.9386213408876298,0.5829912023460411,54.16984356487207,24.3494374309524,-1.4010282526163642,35.575273821388244,1059.0,994.0,1,55.326304774492215,6,3,0,0,0,0,0,3
1330,778.0,106.12489168102786,95.16195372750643,686.0809768637532,0.6197033303323821,0.970074812967581,0.6356209150326797,35.76848852231871,28.072402823816855,-0.7877776648930171,31.473486711896992,802.0,778.0,1,37.107950630558946,5,3,0,0,0,0,0,3
1331,1057.0,129.18986283848346,154.17691579943235,684.2450331125827,0.7177710988999381,0.9471326164874552,0.7027925531914894,44.49827196101155,30.983218813212808,1.536728053222598,36.68534037984474,1116.0,1057.0,1,48.507731342539614,6,1,0,0,0,0,0,1
1332,1411.0,148.6812408671319,464.5846917080085,698.6272147413182,0.5744915450455914,0.9381648936170213,0.6310375670840788,47.8588590548985,39.17297941635306,-0.6574074562565596,42.38562253431362,1504.0,1411.0,1,53.600373133029585,7,2,1,0,0,0,0,3
1333,1288.0,142.81118318204307,571.5108695652174,687.6327639751553,0.6997010949493182,0.9533678756476683,0.7155555555555555,48.416851101565435,34.59072718952242,-1.2426278377933617,40.49608047229867,1351.0,1288.0,1,51.92301994298868,7,2,0,0,0,0,0,2
1334,998.0,128.71067811865476,1520.249498997996,689.9358717434869,0.8017138054510327,0.9486692015209125,0.6300505050505051,46.950404090742325,28.062636876080735,1.2108338524710274,35.64678198162763,1052.0,998.0,1,48.507731342539614,6,3,0,0,0,0,0,3
1335,796.0,111.698484809835,1825.9321608040202,691.9434673366834,0.7324377918619043,0.9648484848484848,0.8164102564102564,39.077305848472214,26.605156885889723,-0.031945273635470575,31.83549399034338,825.0,796.0,1,42.15447781671598,4,2,0,0,0,0,0,2
1336,1067.0,139.18376618407356,14.837863167760075,702.9868791002812,0.80524363462948,0.9476021314387212,0.7113333333333334,49.715678273902164,29.478617404192857,0.25206920758136814,36.85846706297507,1126.0,1067.0,1,53.665631459994955,4,1,0,0,0,0,0,1
1337,1318.0,144.22539674441617,612.6934749620638,692.6934749620638,0.7320847967588564,0.9606413994169096,0.7124324324324325,50.1942433500444,34.192996847098506,-1.2927396389878796,40.96498163017951,1372.0,1318.0,1,52.354560450833695,6,3,0,0,0,0,0,3
1338,807.0,114.46803743153546,820.4845105328377,694.1486988847583,0.7286919848778484,0.9550295857988166,0.6058558558558559,39.46786311922856,27.029233780381954,-0.8331642492286615,32.05470811910906,845.0,807.0,1,41.593268686170845,5,2,0,0,0,0,0,2
