cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
506,1107.0,138.46803743153546,1653.360433604336,596.0731707317074,0.8495503265805039,0.9609375,0.6527122641509434,52.51052701956001,27.699700816078476,1.5053259136993087,37.542991037233904,1152.0,1107.0,1,53.9351462406472,5,3,0,0,0,0,0,3
508,4199.0,274.6518036156091,1552.4296261014526,631.0971659919028,0.7806362161834515,0.9310421286031042,0.7024088323854132,95.45926720303133,59.66067485547467,-0.07805948073168748,73.1186217617848,4510.0,4199.0,1,99.29753269845128,7,1,2,0,0,0,0,3
509,1923.0,176.4802307403552,1788.5044201768071,612.678107124285,0.7157240137675859,0.9619809904952477,0.6163461538461539,60.25248413703421,42.079324494530084,1.498773957384479,49.48171020211122,1999.0,1923.0,1,65.76473218982953,5,0,1,0,0,0,0,1
510,2294.0,199.0243866176395,749.3823016564952,620.2088055797733,0.8034943707806508,0.9479338842975207,0.6584385763490241,70.64858359517743,42.05797444652775,-0.3468147554547505,54.044532707966525,2420.0,2294.0,1,72.2357252334328,4,0,1,0,0,0,0,1
511,3774.0,256.5868324581535,1885.3781134075252,625.0529941706412,0.5854863847333288,0.891566265060241,0.6752549651100376,78.44030708383534,63.590163806590645,1.5059426636646984,69.31959349152666,4233.0,3774.0,1,86.03487664894976,7,2,0,0,0,0,0,2
512,761.0,135.39696961967,1386.868593955322,637.646517739816,0.6742238921978911,0.40328563857975624,0.2668302945301543,45.35247533704708,33.49402796654457,1.093740277174832,31.127725479762553,1887.0,761.0,11,69.77105417004964,4,3,1,0,0,0,0,4
513,3196.0,217.1959594928933,305.66301627033795,618.5015644555695,0.46205029056328834,0.979767014101778,0.7986006996501749,68.34684769183775,60.61365644608963,-1.4748969360758344,63.79085816144489,3262.0,3196.0,1,72.91776189653656,5,0,0,0,0,0,0,0
514,2051.0,205.79393923933998,1491.6211604095563,615.8810336421258,0.8125017707545048,0.8829100301334482,0.5140350877192983,71.36984774005373,41.60567528694246,-1.1578673567664655,51.101999043597296,2323.0,2051.0,1,74.67261881037788,7,2,0,0,0,0,0,2
515,1761.0,163.9827560572969,899.7234525837592,621.1022146507667,0.6254340229962915,0.9707828004410143,0.7696678321678322,54.25529094177669,42.33415864531526,0.03305263020469133,47.35160861342117,1814.0,1761.0,1,57.245087125446844,1,0,0,0,0,0,0,0
516,2248.0,193.4386001800126,1731.261565836299,619.0378113879003,0.728336490809584,0.9445378151260504,0.6732554657082959,65.30794169565375,44.750284350898085,1.2582209706272485,53.499929874389984,2380.0,2248.0,1,67.4166151627327,8,2,0,0,0,0,0,2
520,232.0,84.45584412271572,1524.5344827586207,621.0215517241379,0.9720643891685322,0.7459807073954984,0.45849802371541504,37.51973930342089,8.806421000135803,-0.15286468087833868,17.186959427966244,311.0,232.0,2,46.010868281309364,4,2,0,0,0,0,0,2
521,1691.0,166.71067811865476,1683.5901833234773,629.0354819633353,0.8050702273170418,0.9399666481378544,0.7226495726495726,61.127419565290836,36.259532682451365,-0.1804896390907052,46.40094902205299,1799.0,1691.0,1,61.18823416311342,7,2,0,0,0,0,0,2
523,3235.0,221.92388155425115,1635.3530139103555,634.3638330757342,0.6208992362334841,0.9694336230146838,0.746940660355576,72.94618264212846,57.18181132353531,-1.2960157136796933,64.17889004352017,3337.0,3235.0,1,76.32168761236873,6,3,0,0,0,0,0,3
524,2279.0,208.82337649086284,436.623519087319,649.5489249670908,0.7719466613124243,0.9324877250409165,0.5766700404858299,70.58094326874834,44.86740974135418,-0.12520783639429658,53.86754980924449,2444.0,2279.0,1,76.94153624668537,3,1,0,0,0,0,0,1
525,2498.0,225.6812408671319,402.19855884707766,637.5480384307446,0.7659947039474727,0.9060573086688429,0.5981800766283525,74.82072890373907,48.09827227468579,-0.0926245511903661,56.396386256110745,2757.0,2498.0,1,80.49844718999243,4,1,0,0,0,0,0,1
526,3894.0,258.24978336205567,544.2619414483821,654.3733949666153,0.8139584221666092,0.9643387815750372,0.6037209302325581,94.11618757369871,54.67427059422192,-0.6087615295626979,70.41302995326024,4038.0,3894.0,1,94.847245611035,5,0,0,0,0,0,0,0
527,102.0,49.66295090390226,1516.5098039215686,623.4117647058823,0.852439076857729,0.6710526315789473,0.30357142857142855,19.44141944584152,10.164490606648181,-0.26357210506883355,11.396070970426017,152.0,102.0,2,24.331050121192877,3,1,0,0,0,0,0,1
528,2503.0,202.24978336205572,789.6711945665202,646.7810627247303,0.6270194082419769,0.9746884735202492,0.5675736961451248,65.07345159950536,50.69245526887281,0.7050431955472275,56.45279958046467,2568.0,2503.0,1,73.68174807915459,2,0,0,0,0,0,0,0
529,3005.0,214.50966799187808,604.8186356073211,648.965391014975,0.6789267200610296,0.9631410256410257,0.7401477832512315,72.67430073307965,53.35791053193387,-0.5056982092636034,61.855354108833325,3120.0,3005.0,1,75.13321502504735,6,3,0,0,0,0,0,3
530,2386.0,218.54520189781084,647.5528080469405,651.8818105616094,0.804546463948668,0.8360196215837421,0.6408810099382218,74.60892332585273,44.30947181879813,-0.10521524425671384,55.117597496063794,2854.0,2386.0,1,73.55270219373317,7,4,0,0,0,0,0,4
531,2100.0,176.85281374238568,1829.0280952380951,642.8771428571429,0.4807123530257499,0.9510869565217391,0.7204116638078902,56.063570679250894,49.160931126948796,-0.7681234225681645,51.708829458264105,2208.0,2100.0,1,60.8276253029822,7,3,0,0,0,0,0,3
532,1974.0,179.3797256769669,1448.663120567376,643.4959473150963,0.6883466247861746,0.970978848991638,0.6012793176972282,59.69829421794238,43.30406304526724,-1.4776721463772757,50.1335702030806,2033.0,1974.0,1,67.26812023536856,6,1,2,0,0,0,0,3
533,3377.0,240.79393923933998,362.2798341723423,654.8957654723127,0.7887887029789679,0.9295348197082302,0.6251388374676046,85.52388845350943,52.568493577003956,0.5729338348956416,65.57232604209374,3633.0,3377.0,1,84.81155581640984,5,0,0,0,0,0,0,0
534,2882.0,208.16652224137047,1081.062109646079,654.8306731436502,0.3713429986807242,0.9743069641649763,0.7277777777777777,63.75130349543847,59.192815024072075,1.4745982762684644,60.57620298373561,2958.0,2882.0,1,67.11929677819934,5,2,0,0,0,0,0,2
535,3119.0,238.5452018978108,25.282782943251043,668.5886502084002,0.6842913753054556,0.950624809509296,0.6839912280701754,77.16458790436727,56.26908806600924,0.13720283531473623,63.017728775551504,3281.0,3119.0,1,81.88406438373708,4,0,0,0,0,0,0,0
536,1504.0,162.16652224137047,1509.343085106383,652.094414893617,0.7107523026231445,0.9678249678249679,0.5696969696969697,54.303345650189776,38.199274024325526,0.7468335076197896,43.760167678857044,1554.0,1504.0,1,58.18934610390462,7,1,1,0,0,0,0,2
537,2174.0,192.0243866176395,1781.8229070837167,652.0869365225391,0.7344971076882586,0.9514223194748359,0.6615946439440049,65.03624746677347,44.13436609426385,1.0647291537708288,52.612002150215154,2285.0,2174.0,1,66.60330322138685,6,3,0,0,0,0,0,3
538,1667.0,202.5096679918781,1577.7132573485303,666.5740851829634,0.8863603585183084,0.7870632672332389,0.44799785004031173,75.32346572867627,34.87446487031839,-0.7543722753396781,46.07049295453128,2118.0,1667.0,1,76.4198926981712,6,2,1,0,0,0,0,3
539,2432.0,210.61017305526644,1022.7874177631579,655.3774671052631,0.8157481124536936,0.9593688362919132,0.6450928381962865,74.89897316663794,43.32211364072436,-0.9481457456723849,55.646370706416384,2535.0,2432.0,1,82.61961026293939,4,0,0,0,0,0,0,0
541,1590.0,162.16652224137044,1724.1572327044025,653.3679245283018,0.8223344105667773,0.9701037217815741,0.6124807395993837,60.34294226896615,34.33540549159601,1.2071885621073073,44.99389820996741,1639.0,1590.0,1,60.207972893961475,5,2,0,0,0,0,0,2
543,1674.0,163.78174593052023,685.0244922341697,660.5310633213859,0.5668108656475103,0.96875,0.6698679471788715,51.69490287967998,42.58873969588098,-0.6099514133044137,46.167120311826494,1728.0,1674.0,1,56.859475903318,4,2,0,0,0,0,0,2
544,4842.0,274.79393923934003,832.5249896736885,690.4648905410987,0.7479209113110098,0.980757545067855,0.7450376981074012,96.90206151789991,64.32241112050372,-0.1697529011712848,78.5176787456663,4937.0,4842.0,1,101.83319694480774,5,0,0,0,0,0,0,0
545,2255.0,202.65180361560903,716.0332594235033,678.4842572062084,0.8473915706554156,0.9522804054054054,0.6013333333333334,75.02440883202961,39.83559626594562,-0.3175974401253843,53.58316128577887,2368.0,2255.0,1,75.1065909225016,5,1,0,0,0,0,0,1
546,4586.0,262.14927829866735,95.26166593981684,685.705625817706,0.4030806391256757,0.9728468392023759,0.6824404761904762,80.60647709693977,73.76818350395516,-0.11238871468660795,76.41385052564395,4714.0,4586.0,1,86.68333173107735,5,1,0,0,0,0,0,1
547,4184.0,255.9066376115481,316.46223709369025,683.6185468451242,0.6561630629522478,0.9636112390603409,0.645679012345679,85.05949523027628,64.1875224836408,0.6393252885669605,72.98790485533833,4342.0,4184.0,1,88.68483523128404,5,2,0,0,0,0,0,2
548,2348.0,206.95331880577405,1401.0579216354345,668.7465928449744,0.8253419042187171,0.9395758303321329,0.693034238488784,74.85053447802807,42.26310280912087,-1.441158280858596,54.67692795904102,2499.0,2348.0,1,79.30952023559341,6,1,2,0,0,0,0,3
549,1929.0,189.15432893255073,1907.378952825298,682.6780715396578,0.8695161654009204,0.9611360239162929,0.7990886495443248,72.23219197677618,35.675803418084755,-0.015652025940273945,49.5588446374018,2007.0,1929.0,1,71.56814934033156,4,2,0,0,0,0,0,2
551,2860.0,228.49242404917499,1484.3066433566435,683.7122377622378,0.5604399341248745,0.8979591836734694,0.5323901712583767,69.11183947715193,57.238084995045234,0.883475340671711,60.34455317543221,3185.0,2860.0,1,79.90619500389191,6,0,2,0,0,0,0,2
552,2266.0,206.09545442950497,1709.2109443954105,682.8300970873786,0.8375906405295022,0.9096748293857888,0.5919540229885057,74.36480701517362,40.62537352699298,0.9138068493150078,53.71369293178304,2491.0,2266.0,1,79.88116173416608,6,0,0,0,0,0,0,0
553,2315.0,201.3797256769669,1241.1425485961124,679.4215982721382,0.5460642860983469,0.9096267190569745,0.5750124192747144,61.744494471245794,51.72603503515244,1.2462687375000883,54.2913395125033,2545.0,2315.0,1,67.68308503607086,2,0,0,0,0,0,0,0
554,2219.0,199.4386001800126,1613.5200540784138,688.0265885534025,0.749249808444305,0.9199834162520729,0.6303977272727272,66.7958145537794,44.23803262231027,0.41161554740887535,53.15372564333874,2412.0,2219.0,1,73.92563831310488,6,2,1,0,0,0,0,3
555,2179.0,185.29646455628165,1870.0940798531437,680.696190913263,0.6264235619775339,0.9486286460600784,0.7351551956815114,60.55278339032835,47.19985646598434,-0.254286613223753,52.672468785675115,2297.0,2179.0,1,61.05735008989499,6,3,0,0,0,0,0,3
556,3071.0,216.75230867899737,1660.0227938782155,688.4054054054054,0.6002984410060525,0.9761602034329308,0.728415559772296,70.31463721618684,56.23596507700046,0.5279005135752736,62.530941476053954,3146.0,3071.0,1,73.60027173862879,6,0,1,0,0,0,0,1
557,575.0,97.1543289325507,1840.08,671.5652173913044,0.714114678865652,0.9535655058043118,0.5983350676378772,33.1224327606201,23.186654601513407,-0.7871144515978082,27.05758189903005,603.0,575.0,1,35.22782990761707,3,2,0,0,0,0,0,2
558,2043.0,189.2375900532359,1030.059716103769,692.5271659324522,0.8241488343329323,0.95067473243369,0.5870689655172414,69.04922014756484,39.107633696890474,-0.8793665126064507,51.002239067456024,2149.0,2043.0,1,71.61005515987263,5,3,0,0,0,0,0,3
559,3405.0,246.01323932934628,1129.55859030837,694.9233480176212,0.6224358043668279,0.9610499576629975,0.5422838031533683,76.84265646379284,60.14250774179754,1.419838237517436,65.84360750918215,3543.0,3405.0,1,91.35097153287424,3,1,0,0,0,0,0,1
560,2294.0,192.36753236814712,1767.1647776809068,688.0104620749782,0.7153413452566356,0.96427070197562,0.713974478680361,65.55029900255528,45.80492234020683,1.2775092641802899,54.044532707966525,2379.0,2294.0,1,64.62197768561404,5,2,0,0,0,0,0,2
561,4866.0,282.0071426749364,203.51253596383066,709.7112618166872,0.6949144157383895,0.949648711943794,0.662311147407105,94.33259584814184,67.83385767004235,1.1349731875434612,78.71202973295316,5124.0,4866.0,1,100.31948963187563,4,0,0,0,0,0,0,0
562,3134.0,231.9655121145938,556.8130185067007,703.9830887045309,0.8086074989870987,0.929143195967981,0.6305835010060362,83.22435696039506,48.964922407558504,-0.9502784723245137,63.169080515707996,3373.0,3134.0,1,83.23460818673925,7,2,0,0,0,0,0,2
563,3279.0,239.17871555019022,1826.9179627935346,707.715462031107,0.7390378189429284,0.9164337618781442,0.5845961847031557,80.9997777942289,54.566629334706185,0.9943198756981105,64.61387209560033,3578.0,3279.0,1,79.22752047110903,8,3,0,0,0,0,0,3
564,1548.0,159.3380951166243,1207.4134366925064,699.7616279069767,0.6162381320942935,0.9479485609308022,0.6099290780141844,51.03686428840858,40.19458671349651,0.3370041277021581,44.39566212199151,1633.0,1548.0,1,54.589376255824725,4,2,0,0,0,0,0,2
565,425.0,84.76955262170048,55.11058823529412,690.8258823529412,0.7998737127946737,0.9507829977628636,0.6778309409888357,30.822550071902374,18.49871889717495,0.001683672949906914,23.26213245840639,447.0,425.0,1,33.37663853655727,3,0,0,0,0,0,0,0
566,2506.0,204.16652224137044,1438.911811652035,700.2996807661613,0.7310895165078256,0.9735819735819736,0.6772972972972973,69.33120303386556,47.30340094275858,1.2562733508025694,56.48662053182433,2574.0,2506.0,1,79.47955712005447,5,2,1,0,0,0,0,3
567,1273.0,146.1543289325507,449.8931657501964,692.7596229379419,0.7961434535616592,0.9408721359940873,0.6661433804290947,52.26781962138683,31.6276718949409,1.176589349279477,40.25958197060499,1353.0,1273.0,1,55.47071299343465,3,0,0,0,0,0,0,0
568,2476.0,195.19595949289334,618.1437802907916,704.7645395799677,0.4734465245430124,0.9552469135802469,0.7503030303030302,60.300284200747335,53.11385091041977,0.7003487131445705,56.14749426968458,2592.0,2476.0,1,66.70832032063167,6,4,0,0,0,0,0,4
570,3095.0,220.45079348883235,277.8814216478191,719.0920840064621,0.6438079451704009,0.9699153870260107,0.6522655426765016,72.80836061447066,55.7120198238676,0.5954256431243042,62.77480697664732,3191.0,3095.0,1,76.84399781375251,4,1,0,0,0,0,0,1
571,2402.0,190.75230867899737,666.0362198168193,709.0154038301415,0.5951999737117786,0.9728635074929121,0.7106508875739646,62.43701116032924,50.17298482535827,-0.20726585281630777,55.30209206218026,2469.0,2402.0,1,65.19202405202648,6,3,0,0,0,0,0,3
572,2365.0,241.96551211459376,982.6739957716702,725.7699788583509,0.9330707153879848,0.7904411764705882,0.49270833333333336,95.66781231894865,34.4110405328819,-0.26388430741848,54.87450704378728,2992.0,2365.0,1,98.2700361249552,7,2,0,0,0,0,0,2
573,3348.0,235.095454429505,1522.8405017921148,724.5304659498208,0.8166406008334695,0.9704347826086956,0.7696551724137931,87.89548510395942,50.728575142600455,-0.06082190993863806,65.29016768069542,3450.0,3348.0,1,87.82368700982668,8,0,2,0,0,0,0,2
574,1381.0,145.63961030678925,956.6727009413469,705.6451846488052,0.7029577551500863,0.9704848910751932,0.7148033126293996,50.08900962409626,35.62488665581376,-0.6278039118213081,41.93261035613285,1423.0,1381.0,1,53.41348144429457,2,1,0,0,0,0,0,1
575,4452.0,285.62236636408613,490.63477088948787,733.1646451033243,0.8732287637131779,0.9333333333333333,0.65625,110.377250049035,53.78799322867644,-0.32029294618883314,75.28919214044566,4770.0,4452.0,1,110.72488428533127,7,0,0,0,0,0,0,0
576,3633.0,234.5512985522207,1074.348197082301,716.9471511147811,0.5425772258597196,0.976875504167787,0.7263094762095162,75.65205838232156,63.54817727704122,1.2953091993465164,68.01234642344613,3719.0,3633.0,1,83.3606621854697,6,3,0,0,0,0,0,3
577,619.0,100.18986283848345,1271.8626817447496,701.7722132471729,0.5646667189183893,0.9393019726858877,0.5895238095238096,31.61710240334943,26.09419619626191,-1.3034913880244412,28.07374713484229,659.0,619.0,1,35.22782990761707,2,0,0,0,0,0,0,0
578,3898.0,283.237590053236,1335.8860954335557,731.1251924063622,0.722467808104734,0.8621986286219863,0.5762862211709048,90.02898669995369,62.24645197972818,-0.3472996695995375,70.44918555510536,4521.0,3898.0,1,98.40731680114035,4,1,0,0,0,0,0,1
579,3467.0,240.36753236814712,1566.958177098356,723.1113354485145,0.749878499365655,0.9730564131349986,0.7643298059964727,83.77913804708746,55.42623109424771,-0.211650013679277,66.44036048665606,3563.0,3467.0,1,85.90692637965812,6,1,1,0,0,0,0,2
580,1477.0,157.2670273047588,358.8930264048748,713.5930941096818,0.7444532704813644,0.9603381014304291,0.6033496732026143,53.908712349598694,35.993476201825565,-0.6900770522451034,43.36559474484162,1538.0,1477.0,1,59.682493245507096,3,1,0,0,0,0,0,1
581,4080.0,252.14927829866735,142.96960784313725,732.2583333333333,0.49534198589136297,0.9700427960057061,0.6375996249413971,78.77807505250364,68.43436085825488,0.6122280912066429,72.07508128694316,4206.0,4080.0,1,82.76472678623425,6,2,0,0,0,0,0,2
582,3384.0,264.3269478283311,1151.936170212766,734.4604018912529,0.8898345392601984,0.9002394253790902,0.493006993006993,100.17316525308509,45.70734712017152,-0.9437975238470465,65.64025151828557,3759.0,3384.0,1,97.8008179924892,6,1,0,0,0,0,0,1
583,3830.0,250.16652224137047,1384.0749347258486,733.0258485639687,0.8174845938217343,0.9772901250318959,0.7300800609988563,92.48132336361319,53.26466125372897,-0.27068189184749747,69.83199450349154,3919.0,3830.0,1,90.62008607367353,5,4,0,0,0,0,0,4
585,4016.0,256.40916292848976,38.29780876494024,731.3017928286853,0.6443348963347233,0.9313543599257885,0.7723076923076924,83.19612718682218,63.623693170884145,1.5499078225956573,71.50755213022198,4312.0,4016.0,1,85.7962703152066,5,1,0,0,0,0,0,1
586,103.0,78.55634918610404,449.86407766990294,708.3009708737864,0.9963827595463348,0.5628415300546448,0.17517006802721088,49.792594795269515,4.231314963198869,1.2588636832690054,11.451797811161432,183.0,103.0,1,43.965895873961216,2,0,0,0,0,0,0,0
587,119.0,53.698484809834994,1286.9159663865546,708.9747899159664,0.9619032534025997,0.8880597014925373,0.4131944444444444,24.804606750219843,6.781333208377377,-1.168554902882863,12.309163489997376,134.0,119.0,1,25.0,1,0,0,0,0,0,0,0
588,3438.0,233.68124086713192,1707.3362420011636,737.2347294938918,0.5186451658506522,0.9401148482362592,0.7435121107266436,72.57071645236833,62.04720680562779,0.5269104681489474,66.16190410500207,3657.0,3438.0,1,76.47875521999558,6,0,0,0,0,0,0,0
589,2742.0,218.79393923934,698.0900802334063,741.5127644055434,0.732618822302236,0.94129763130793,0.599344262295082,72.83708497252674,49.57577206945721,-0.382883473254431,59.08657065411578,2913.0,2742.0,1,75.95393340703298,5,1,0,0,0,0,0,1
590,2972.0,213.09545442950503,1762.235531628533,734.0773889636608,0.3374239228803066,0.9706074461136512,0.7371031746031746,64.42073298222265,60.64263744615296,1.1320986391410552,61.51477811837497,3062.0,2972.0,1,68.54195795277518,7,0,0,0,0,0,0,0
591,1574.0,154.12489168102783,1887.263659466328,727.207750952986,0.4142805950057057,0.9668304668304668,0.7125396106835672,47.18726839606876,42.947455160011025,-0.9772609017812504,44.76694141230944,1628.0,1574.0,1,52.32590180780452,6,4,0,0,0,0,0,4
592,2166.0,195.58073580374358,593.5064635272391,746.1214219759926,0.8327827753924265,0.9483362521891419,0.6267361111111112,72.01753858030095,39.86890213871767,0.27500301446046693,52.51511071964299,2284.0,2166.0,1,72.3394774656273,5,2,0,0,0,0,0,2
593,3005.0,216.2670273047588,1617.432945091514,745.0229617304492,0.5896817197006643,0.9656169665809768,0.7381478752149349,69.79980403222903,56.37281555716964,0.4254631504168141,61.855354108833325,3112.0,3005.0,1,75.47184905645283,5,0,1,0,0,0,0,1
594,3632.0,270.73506473629425,877.1486784140969,739.6310572687224,0.8734549738183046,0.9155533148474918,0.5597164432115889,100.72863979438308,49.0452710860772,-1.2193048184919715,68.0029854232747,3967.0,3632.0,1,105.75916035975324,3,1,0,0,0,0,0,1
595,495.0,100.80508652763321,1915.8060606060606,735.8464646464646,0.9063320737572751,0.9574468085106383,0.6395348837209303,40.342349077408116,17.047312131787507,-0.023382203755008157,25.104851615652017,517.0,495.0,1,43.01162633521314,3,1,0,0,0,0,0,1
596,732.0,111.25483399593902,1213.48087431694,735.6898907103825,0.7821282636076247,0.9457364341085271,0.7218934911242604,39.32627628975969,24.504889718253338,-0.2991959685157888,30.52886088189566,774.0,732.0,1,41.182520563948,2,1,0,0,0,0,0,1
597,2180.0,192.8111831820431,1659.712385321101,750.3688073394495,0.8416903248761985,0.9532138172278094,0.7785714285714286,72.80610448397006,39.31242431851376,0.10138080382787851,52.68455378498194,2287.0,2180.0,1,72.80109889280519,7,0,1,0,0,0,0,1
598,3632.0,234.45079348883235,1019.3436123348017,753.9551211453745,0.5121844621054278,0.9573010015814444,0.7027863777089783,74.0358660837189,63.58758944372617,0.20228751436685447,68.0029854232747,3794.0,3632.0,1,79.05694150420949,6,2,0,0,0,0,0,2
599,1907.0,286.2081528017131,1478.0393287886734,772.6764551651809,0.9770670960378931,0.6248361730013107,0.3303880803880804,129.34420636303554,27.541475967772076,-0.3513322562329368,49.275428073330374,3052.0,1907.0,1,119.4026800369238,9,2,0,0,0,0,0,2
600,3715.0,270.3086578651014,1438.270255720054,749.2352624495289,0.7454581721240494,0.8518688374226095,0.6131374814325796,88.12385459773296,58.73916755065489,-1.0256854547900134,68.77561274675152,4361.0,3715.0,1,91.0659101969557,6,3,0,0,0,0,0,3
601,2674.0,209.72287142747447,936.121540762902,752.5123410620793,0.6613079304502878,0.9485633203263568,0.6541095890410958,68.82290281032978,51.625059991475545,-1.4330049984500384,58.34931484277965,2819.0,2674.0,1,74.73285756613352,4,1,0,0,0,0,0,1
602,1420.0,180.20815280171308,1177.7767605633803,753.2063380281691,0.9396673836757873,0.9061901723037652,0.4149620105201636,76.34042983017589,26.11525746705049,-0.8769919968403166,42.52058505622813,1567.0,1420.0,1,73.87827826905551,4,2,0,0,0,0,0,2
603,3416.0,230.99494936611663,337.2251170960187,758.0128805620609,0.7010417778267273,0.9734967227130237,0.7212837837837838,78.51310322675282,55.989280211123756,0.9893668921891193,65.9498770644443,3509.0,3416.0,1,81.83520025025906,6,2,0,0,0,0,0,2
604,3108.0,221.0365799264593,1818.103281853282,758.284749034749,0.5994331314309598,0.9622291021671827,0.6529411764705882,71.06161601131085,56.879482468581465,0.7866534045193294,62.906506062861936,3230.0,3108.0,1,75.02666192761077,5,0,0,0,0,0,0,0
605,3740.0,259.03657992645924,739.6304812834225,770.6882352941177,0.7123833077165266,0.9562771669649706,0.6202321724709784,83.9220145421792,58.895679541949065,-0.1175962322452843,69.00663661786095,3911.0,3740.0,1,93.40770846134703,4,1,0,0,0,0,0,1
606,3609.0,257.3147545195113,93.03851482405098,771.8625658077029,0.7601197868547045,0.9111335521332997,0.6094224924012158,86.77727539188633,56.38639583480795,0.17194591248603286,67.7873256365023,3961.0,3609.0,1,99.29753269845128,9,3,0,0,0,0,0,3
607,2296.0,197.50966799187808,563.1149825783972,764.1737804878048,0.809157890784378,0.9530925695309257,0.6693877551020408,71.64017542084073,42.09514209754395,0.26891181604770076,54.06808665665851,2409.0,2296.0,1,70.45565981523414,6,0,0,0,0,0,0,0
608,3534.0,233.37972567696687,642.2501414827391,765.3095642331635,0.5727995746161804,0.9577235772357724,0.6940298507462687,74.48287848979388,61.05327735376249,0.4957947997832965,67.07927065117856,3690.0,3534.0,1,80.2122185206219,7,3,0,0,0,0,0,3
609,1672.0,159.78174593052023,522.6022727272727,759.5155502392345,0.7141111361999313,0.9715281812899477,0.6989966555183946,55.696322946421624,38.98922760418,-0.6706219325160773,46.13953314455178,1721.0,1672.0,1,57.201398584300364,5,0,0,0,0,0,0,0
610,2602.0,223.1370849898476,276.3612605687932,767.9792467332821,0.7833313190175105,0.899101589495508,0.5828853046594982,75.52600519586858,46.94729802791312,1.026199609951537,57.55839899963248,2894.0,2602.0,1,83.86298349093002,7,3,0,0,0,0,0,3
611,411.0,114.43250352560273,836.7250608272506,759.8150851581509,0.9693909380846819,0.7086206896551724,0.32959101844426625,50.90528197689918,12.498382883651413,0.515682674310534,22.875783109789968,580.0,411.0,1,48.373546489791295,3,1,0,0,0,0,0,1
612,828.0,154.78174593052026,825.7125603864735,762.5531400966183,0.9590417498268948,0.6831683168316832,0.3791208791208791,67.3228857273128,19.070200810317132,0.47123867773380157,32.46909827883606,1212.0,828.0,1,57.8013840664737,3,1,0,0,0,0,0,1
613,2969.0,227.40916292848974,216.52576625126306,763.8467497473897,0.7635679156219622,0.9416428797970187,0.6664421997755331,78.32606932279829,50.57729898929302,1.4313636891826809,61.483723116925006,3153.0,2969.0,1,82.20097323024831,5,1,0,0,0,0,0,1
614,1435.0,148.3259018078045,1865.5121951219512,765.0243902439024,0.5538036578661315,0.9503311258278145,0.803471444568869,47.417207467096524,39.48180926808002,0.17251586997071666,42.744575640599805,1510.0,1435.0,1,49.20365840057018,6,2,0,0,0,0,0,2
615,1846.0,176.64570696119918,1903.8163596966415,772.6251354279523,0.7878542210924669,0.9389623601220752,0.6688405797101449,62.445979347478335,38.45809170286259,0.2340320249124476,48.48092614194896,1966.0,1846.0,1,69.02897942168927,5,3,0,0,0,0,0,3
616,4222.0,259.4802307403552,790.9677877783041,785.309332070109,0.6298452618639974,0.9755083179297597,0.7131756756756756,84.98201783496678,66.00728692597893,-0.4547666848513775,73.31860171792597,4328.0,4222.0,1,92.28217596047462,4,0,0,0,0,0,0,0
617,4014.0,252.69343417595167,1077.7795216741406,774.6449925261585,0.6966889741215153,0.9628208203406092,0.6833503575076609,85.45775687202092,61.30511435543583,-1.0599483463448183,71.48974424745792,4169.0,4014.0,1,92.44457799135652,5,0,0,0,0,0,0,0
619,3746.0,234.75230867899737,1585.2672183662573,791.903363587827,0.5315363892903124,0.9829441091577014,0.7787941787941788,75.46893283290771,63.924862075798224,0.4436900492536498,69.06196735235625,3811.0,3746.0,1,79.39773296511683,5,3,0,0,0,0,0,3
620,2037.0,192.48023074035524,1504.108001963672,788.1664212076583,0.8329095376456829,0.9509803921568627,0.5813356164383562,69.71655044807513,38.58177785632089,-0.21564321653306442,50.92729084317687,2142.0,2037.0,1,73.02739212103907,5,1,0,0,0,0,0,1
621,1256.0,157.53910524340097,1458.2762738853503,778.7062101910828,0.9100666555363918,0.9147851420247632,0.5607142857142857,63.08163274647492,26.144934575428245,-0.5704392965613487,39.989859566987285,1373.0,1256.0,1,64.89992295835181,3,1,0,0,0,0,0,1
622,1373.0,160.8111831820431,36.160233066278224,771.5724690458849,0.8576702074045601,0.923956931359354,0.7151041666666667,59.50065217594857,30.595245493062208,1.4472164285940765,41.81097816269524,1486.0,1373.0,1,62.0966987850401,4,0,0,0,0,0,0,0
623,1781.0,179.3380951166243,1789.5951712521055,788.4418865805727,0.7117736860349393,0.9413319238900634,0.5786224821312541,59.565414285825206,41.83927530624259,0.8007687042854407,47.61973991081141,1892.0,1781.0,1,64.88451279003334,5,0,0,0,0,0,0,0
624,4043.0,259.7228714274745,1747.2094978976008,805.7672520405639,0.7818466987533605,0.9700095969289827,0.7092982456140351,92.13297237146682,57.44221069045658,0.18536449119476928,71.74752594594648,4168.0,4043.0,1,97.29337079164233,7,2,0,0,0,0,0,2
626,2842.0,214.12489168102786,138.10872624912034,798.7698803659395,0.7625816890407333,0.9712918660287081,0.7733333333333333,75.45259625837897,48.809675526153754,0.1785654819665161,60.15435799788185,2926.0,2842.0,1,79.05694150420949,5,3,0,0,0,0,0,3
