cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
613,899.0,120.46194077712559,30.92547274749722,556.984427141268,0.5765936491058596,0.953340402969247,0.6985236985236986,38.233297449828065,31.23779179556541,-0.14243733665894034,33.83256346653194,943.0,899.0,1,39.824615503479755,4,3,0,0,0,0,0,3
614,716.0,120.99494936611666,1248.326815642458,557.8519553072625,0.9440648772494417,0.9636608344549125,0.4172494172494173,52.996572801439164,17.476137789056416,0.7377683025264842,30.19336870954244,743.0,716.0,1,50.60632371551998,5,0,0,0,0,0,0,0
615,3373.0,232.61017305526642,385.01719537503703,564.1452712718648,0.750506802769301,0.9517494356659142,0.7906704172526957,81.89449916011456,54.12102173511444,-1.5530390131124707,65.53347987396751,3544.0,3373.0,1,81.02468759581859,7,3,1,0,0,0,0,4
616,1892.0,179.46803743153546,325.48044397463,566.7885835095137,0.6454006090669357,0.9517102615694165,0.7786008230452675,56.50937238342182,43.16435974167649,-0.5011360517260963,49.08125119267976,1988.0,1892.0,1,62.68173577685928,3,0,0,0,0,0,0,0
617,1643.0,163.43860018001263,687.8435788192331,561.7541083384053,0.5350045726289026,0.9508101851851852,0.655103668261563,50.48432353634286,42.65163845574827,-1.4210431371742678,45.737649393031475,1728.0,1643.0,1,57.87054518492115,5,1,0,0,0,0,0,1
618,1755.0,180.8528137423857,1210.5099715099716,580.017094017094,0.9027656097011256,0.9595407326407873,0.6791795665634675,73.15254841903892,31.465312885537646,0.0031412993083237894,47.27087264912941,1829.0,1755.0,1,76.02631123499285,4,1,0,0,0,0,0,1
619,1965.0,195.48023074035524,1866.7745547073791,577.3089058524173,0.8653698895070362,0.9203747072599532,0.5725524475524476,72.92779876877096,36.54657537848726,-0.2766630428152639,50.01915338552418,2135.0,1965.0,1,78.05767098754612,6,4,0,0,0,0,0,4
620,2017.0,251.39191898578665,1051.4675260287556,584.9186911254338,0.9788918933180888,0.9139102854553692,0.3177378701953371,114.96540368120309,23.49648205069765,0.5640010458308206,50.67666289063264,2207.0,2017.0,1,107.80074211247342,6,0,0,0,0,0,0,0
621,972.0,135.5685424949238,1440.835390946502,570.6707818930041,0.9054380194743796,0.94921875,0.6821052631578948,54.389214058581686,23.087051738893262,-0.1270448068935952,35.17938085701024,1024.0,972.0,1,57.3149195236284,4,1,0,0,0,0,0,1
622,310.0,71.01219330881975,110.00322580645161,557.8064516129032,0.8317802243286492,0.9309309309309309,0.62,27.00489530577282,14.990554777657133,0.5431340783441926,19.867165345562018,333.0,310.0,1,26.92582403567252,3,0,0,0,0,0,0,0
623,999.0,143.92388155425118,476.6746746746747,567.6766766766767,0.9307186514868881,0.9559808612440192,0.4625,59.44108688680996,21.73974292213889,-0.8262570118923722,35.66463661935206,1045.0,999.0,1,60.959002616512684,4,0,0,0,0,0,0,0
624,910.0,129.05382386916236,813.8967032967033,561.8648351648352,0.866806372903818,0.9342915811088296,0.6372549019607843,50.2055443938376,25.034737435231282,1.4430352196979641,34.03891869182977,974.0,910.0,1,51.088159097779204,5,6,0,0,0,0,0,6
625,1741.0,184.68124086713186,1239.400919012062,585.0959218839747,0.8636662167851927,0.9280383795309168,0.6045138888888889,68.83373339926439,34.69661722632938,0.2748829392217676,47.081950335387745,1876.0,1741.0,1,75.28612089887484,4,1,0,0,0,0,0,1
626,2215.0,208.06601717798216,911.7575620767494,566.2595936794582,0.904155283569512,0.9225322782174095,0.6604054859868813,82.38427801528566,35.19488978611761,-1.3394629501793303,53.10579621461659,2401.0,2215.0,1,87.29833904490967,6,3,0,0,0,0,0,3
627,1309.0,153.18986283848346,1908.544690603514,577.3262032085562,0.7395912627358682,0.9568713450292398,0.7212121212121212,51.992167901697364,34.993655427485,0.09836308130180266,40.82487677946288,1368.0,1309.0,1,55.90169943749474,4,3,0,0,0,0,0,3
628,3262.0,250.00714267493643,1012.020846106683,595.5453709380748,0.6472027930822607,0.8881023686359923,0.5532564450474898,78.23993676424688,59.643702441097574,0.44153245480418984,64.44615888418875,3673.0,3262.0,1,89.26925562588724,8,3,0,0,0,0,0,3
629,2760.0,225.82337649086284,1494.5144927536232,594.3485507246377,0.7256094762309765,0.9413369713506139,0.6129247168554297,74.68895439157005,51.39397304903567,0.09302983560977869,59.28019183056891,2932.0,2760.0,1,80.06247560499239,6,0,0,0,0,0,0,0
630,647.0,104.2193000900063,500.6182380216383,570.4265842349305,0.7717662672385567,0.9613670133729569,0.6535353535353535,36.87943451960904,23.451864936257447,-0.7382940804839254,28.701672171559103,673.0,647.0,1,40.80441152620633,4,0,1,0,0,0,0,1
631,1297.0,168.99494936611666,1289.8974556669236,589.5898226676946,0.930895370157556,0.9364620938628159,0.47129360465116277,68.21324199445856,24.917337462134913,0.5172065165988957,40.63731892634535,1385.0,1297.0,1,68.47627326307996,5,0,1,1,0,0,0,2
632,1462.0,162.05382386916236,1136.6614227086184,590.281805745554,0.8529348118561653,0.9318036966220523,0.6935483870967742,60.77700213574076,31.726655011037707,0.27887821233237314,43.14482836218969,1569.0,1462.0,1,66.12866246946176,4,1,0,0,0,0,0,1
633,4756.0,296.79393923934,752.0182926829268,589.419259882254,0.8515511540936176,0.9261927945472249,0.6712773465067043,109.38450807549492,57.347182863870316,1.3857990236021331,77.81726848688814,5135.0,4756.0,1,113.3225485064645,7,5,0,0,0,0,0,5
635,1084.0,138.12489168102786,520.8616236162362,587.1614391143911,0.7879081922255543,0.9336778639104221,0.6015538290788013,48.40499729417957,29.80744520551653,-0.17715251776940644,37.150930896720695,1161.0,1084.0,1,53.46026561849464,7,1,1,0,0,0,0,2
636,1411.0,153.4386001800126,93.63288447909284,583.2990786676116,0.5495063944410884,0.9690934065934066,0.6148148148148148,48.372279816593796,40.4145323947908,1.4972843007961731,42.38562253431362,1456.0,1411.0,1,52.392747589718944,6,0,0,0,0,0,0,0
637,1616.0,160.06601717798213,954.8125,584.1144801980198,0.6492345878704594,0.9717378232110644,0.6056971514242878,52.874813511933674,40.215960622429925,1.384986518505105,45.36028113109555,1663.0,1616.0,1,58.215118311311535,5,3,0,0,0,0,0,3
638,3377.0,247.1370849898476,1180.3275096239265,609.5679597275689,0.830308474176208,0.9191616766467066,0.6542037969779155,89.14212573943378,49.67927038457892,0.41007989956808133,65.57232604209374,3674.0,3377.0,1,96.00520819205592,7,1,0,0,0,0,0,1
639,4816.0,305.9655121145938,586.828073089701,593.8473837209302,0.8926726956315021,0.9626224265440736,0.7049180327868853,117.20107847770839,52.82317207273102,-1.4744920294933275,78.30658750989309,5003.0,4816.0,1,124.95199078045935,6,3,0,0,0,0,0,3
640,955.0,131.88225099390857,858.3507853403141,579.4848167539267,0.8467949713481976,0.9446092977250248,0.6121794871794872,48.8522011896554,25.985434849767906,1.2364837938934012,34.870385217575105,1011.0,955.0,1,54.120236510939236,6,3,0,0,0,0,0,3
641,255.0,63.73401871576774,423.3411764705882,577.9333333333333,0.5593760922527969,0.9239130434782609,0.5795454545454546,20.600846021078873,17.076329281319943,-0.3966835256973965,18.01877032173579,276.0,255.0,1,23.08679276123039,3,0,1,0,0,0,0,1
642,2214.0,191.1959594928933,31.615627822944894,591.6558265582656,0.7417023254729705,0.9337832138338253,0.7404682274247492,65.73663185135828,44.09147852447062,-1.469578233958538,53.09380709690773,2371.0,2214.0,1,67.77905281132217,5,1,0,0,0,0,0,1
643,2398.0,192.8528137423857,822.2410341951627,597.965387823186,0.5751088365555044,0.9527214938418752,0.7128418549346016,62.013261167304755,50.731616901962944,0.6100805047593855,55.256026171585304,2517.0,2398.0,1,65.36818798161687,5,5,0,0,0,0,0,5
644,1622.0,159.50966799187808,668.5739827373612,595.345869297164,0.6582541419972903,0.9643281807372176,0.6529790660225443,52.85963041368558,39.79250664309767,1.3434829495825544,45.444411554782334,1682.0,1622.0,1,54.70831746635972,5,1,0,0,0,0,0,1
645,3228.0,259.1787155501902,1275.7918215613383,629.6449814126394,0.8894542752761215,0.9375544583212315,0.5643356643356643,96.78428043568617,44.232755459397566,0.3153378531377534,64.10941623821812,3443.0,3228.0,1,108.81176406988355,6,1,0,0,0,0,0,1
646,3196.0,266.2081528017131,1458.6783479349187,632.8122653316645,0.9148300327970476,0.9100227790432802,0.5635690354434844,102.3998635307217,41.35306776529322,0.3038057302525574,63.79085816144489,3512.0,3196.0,1,108.67382389517726,9,3,0,0,0,0,0,3
648,1984.0,177.09545442950497,1885.4324596774193,614.5146169354839,0.6719637235619631,0.9584541062801932,0.6775956284153005,59.125962908566976,43.78774583351244,-0.3214432270803246,50.26039451451374,2070.0,1984.0,1,64.19501538281614,5,4,0,0,0,0,0,4
649,2056.0,194.81118318204307,480.3283073929961,605.4075875486382,0.5544816870079012,0.8900432900432901,0.680569347898047,58.01056023572297,48.276151876481705,-0.7515363301214257,51.164250253233405,2310.0,2056.0,1,70.03570517957252,7,0,0,0,0,0,0,0
650,1616.0,179.67514421272202,334.72339108910893,604.8310643564356,0.8027816271380475,0.9176604202157865,0.6710963455149501,59.89992906379253,35.71671887122715,-1.267243920261582,45.36028113109555,1761.0,1616.0,1,61.29437168288782,3,0,0,0,0,0,0,0
651,2266.0,204.30865786510145,421.7921447484554,615.5344218887908,0.8013344643035377,0.8893249607535322,0.5971014492753624,70.40520273194363,42.11755957676667,-0.3777701030889337,53.71369293178304,2548.0,2266.0,1,73.7360156233031,8,3,1,0,0,0,0,4
652,329.0,109.9116882454314,1551.9574468085107,596.4741641337386,0.6210232711501111,0.5751748251748252,0.38344988344988346,27.756225078456975,21.755110662392095,1.4424369406037694,20.466944330257718,572.0,329.0,2,33.37663853655727,3,1,0,0,0,0,0,1
653,706.0,132.84671708797583,1049.198300283286,612.0269121813031,0.9328420469173081,0.9338624338624338,0.42632850241545894,53.26249444120028,19.189709910330663,0.5569983364229564,29.98177977677484,756.0,706.0,1,57.201398584300364,3,1,0,0,0,0,0,1
654,1105.0,171.12489168102786,923.9656108597285,598.9746606334842,0.9562878670232506,0.8969155844155844,0.49507168458781364,70.96231195404674,20.751291757805433,1.2447813840727402,37.50906153094682,1232.0,1105.0,1,75.28612089887484,5,2,0,0,0,0,0,2
657,1700.0,168.81118318204312,380.8723529411765,609.3158823529412,0.7967703035561567,0.9648127128263337,0.7148864592094197,60.56964044254934,36.60116089896111,-1.0671087826171124,46.52426491681278,1762.0,1700.0,1,67.11929677819934,5,2,1,0,0,0,0,3
658,882.0,136.5035713374682,74.91609977324264,605.7698412698413,0.896915098952112,0.9423076923076923,0.5653846153846154,51.54819738688681,22.79475657502054,1.5525383654944551,33.511151553720346,936.0,882.0,1,60.29925372672534,3,1,0,0,0,0,0,1
659,631.0,107.42640687119285,450.60063391442156,616.1267828843106,0.8868493019589543,0.9575113808801214,0.7337209302325581,42.285809852069,19.538529685926573,-0.08733204248101317,28.34456125481373,659.0,631.0,1,43.289721643826724,5,0,0,0,0,0,0,0
661,1270.0,144.18376618407356,287.1787401574803,611.867716535433,0.7232055804025729,0.9491778774289985,0.7669082125603864,49.3261386643455,34.066250117388414,1.4445905335218276,40.212115361090575,1338.0,1270.0,1,50.99019513592785,3,3,0,0,0,0,0,3
662,1086.0,128.2609306503489,1412.586556169429,614.3572744014733,0.30480938369846855,0.9534679543459175,0.6791744840525328,38.61667100269105,36.77903401629259,-1.4825488948089989,37.18518717960671,1139.0,1086.0,1,42.44997055358225,5,3,0,0,0,0,0,3
663,1853.0,203.33199846221436,1807.379924446843,627.1618996222342,0.8886192603658625,0.8861788617886179,0.5670134638922889,77.47532081437257,35.533717002456456,0.3434458100043384,48.572758583327925,2091.0,1853.0,1,79.92496481075234,5,0,0,0,0,0,0,0
664,1448.0,168.61017305526644,161.00138121546962,611.7299723756906,0.7839867907324887,0.9240587109125717,0.6086591004623791,57.29424178425304,35.566976523053874,1.548101450066391,42.937755656025104,1567.0,1448.0,1,62.5859409132754,4,0,0,0,0,0,0,0
666,1932.0,222.50966799187808,1595.8850931677018,637.6485507246376,0.9391842570614451,0.9011194029850746,0.60450563204005,88.16909148949765,30.27846904825794,0.08150829036959219,49.597366869908875,2144.0,1932.0,1,95.03683496413377,4,1,0,0,0,0,0,1
667,1923.0,180.12489168102786,1746.0894435777432,624.4804992199688,0.8020979455261852,0.9431093673369298,0.6819148936170213,65.21524420584291,38.94605492886622,0.36989648731818847,49.48171020211122,2039.0,1923.0,1,65.79513659838392,5,0,0,0,0,0,0,0
668,2993.0,222.16652224137047,1842.641162712997,639.358837287003,0.8432778030899253,0.9623794212218649,0.733578431372549,85.55737590517964,45.98520301523295,0.1476243923892352,61.73172569588786,3110.0,2993.0,1,86.31338250816034,9,5,0,0,0,0,0,5
669,305.0,73.35533905932738,199.0295081967213,607.2131147540983,0.7579904567079337,0.9104477611940298,0.5776515151515151,25.597135032283678,16.6961317113871,-0.9215182476662027,19.706294962377495,335.0,305.0,1,27.459060435491963,3,1,0,0,0,0,0,1
671,928.0,136.5685424949238,1772.7834051724137,620.0021551724138,0.8719318460836831,0.9053658536585366,0.5948717948717949,50.98766452985143,24.964950584289028,0.09789183937493136,34.37391885593249,1025.0,928.0,1,52.3450093132096,4,0,0,0,0,0,0,0
672,1599.0,164.12489168102783,230.9143214509068,615.9224515322077,0.8301868639534846,0.9517857142857142,0.7368663594470046,60.87370027452128,33.936188211628625,-1.5668993861267906,45.12105973967727,1680.0,1599.0,1,62.39390995922599,4,2,0,0,0,0,0,2
673,761.0,117.84062043356593,971.9369250985545,620.5519053876478,0.7784890037167235,0.9314565483476133,0.6400336417157275,40.26331261158959,25.271600085992187,0.34928953692977316,31.127725479762553,817.0,761.0,1,42.44997055358225,6,2,0,0,0,0,0,2
674,452.0,86.49137802864844,1710.0884955752213,612.5154867256637,0.6081923777437541,0.904,0.7902097902097902,27.600791685039855,21.909223174859797,-0.28750081472910993,23.98967015655475,500.0,452.0,1,30.528675044947494,2,0,0,0,0,0,0,0
676,1389.0,147.39696961966996,126.89920806335493,624.7249820014399,0.6914281364530591,0.9733707077785564,0.7341437632135307,50.53415562520515,36.50816044494485,0.8025687287097834,42.0538907550436,1427.0,1389.0,1,54.405882034941776,6,0,0,0,0,0,0,0
677,4364.0,260.8355697996826,639.6633822181485,641.545371219065,0.2268699801649604,0.9559693318729463,0.6655482690254689,76.16627256767944,74.18024117393942,1.3281316565379233,74.5413802744774,4565.0,4364.0,1,84.50443775329198,6,1,0,0,0,0,0,1
678,1255.0,140.5685424949238,1342.819920318725,626.5171314741036,0.7535053270111206,0.9624233128834356,0.7317784256559767,49.889444475312686,32.799406244334364,0.20136669959257011,39.97393686694656,1304.0,1255.0,1,52.92447448959697,6,1,1,0,0,0,0,2
679,247.0,62.04163056034261,1615.0,611.7570850202429,0.7030808858135353,0.9182156133828996,0.6861111111111111,21.382554827972893,15.205346096591379,0.5976697085679554,17.733870630789692,269.0,247.0,1,22.80350850198276,2,1,0,0,0,0,0,1
681,684.0,119.73401871576773,1914.6052631578948,625.2426900584795,0.9219206893485996,0.9566433566433566,0.7755102040816326,49.03186538281665,18.993899342616913,0.039840529873289655,29.51094455619561,715.0,684.0,1,50.44799302251776,3,1,0,0,0,0,0,1
682,106.0,57.077164466275356,98.99056603773585,611.4245283018868,0.9769789362623058,0.7464788732394366,0.31547619047619047,27.695409818838225,5.9084220554979385,-1.0983019531493996,11.617374563210365,142.0,106.0,1,26.832815729997478,4,1,0,0,0,0,0,1
684,237.0,66.21320343559643,1320.987341772152,621.2700421940929,0.7337832857183972,0.7074626865671642,0.49789915966386555,22.509930263684012,15.292877684444862,-0.33893324067838615,17.371176474327626,335.0,237.0,2,28.160255680657446,5,0,1,1,0,0,0,2
686,510.0,87.94112549695427,1369.6392156862746,616.7274509803922,0.6227882494983563,0.9461966604823747,0.7285714285714285,29.223413922375787,22.86411959641371,-0.2028164111911895,25.482389366284572,539.0,510.0,1,30.463092423455635,3,0,0,0,0,0,0,0
688,505.0,96.52691193458118,1573.0930693069306,621.1485148514852,0.873464928314655,0.9351851851851852,0.7183499288762447,37.51908865627408,18.267559147662578,0.03767919737429921,25.357168021907675,540.0,505.0,1,37.656340767525464,3,0,0,0,0,0,0,0
689,1881.0,217.78174593052023,1552.0388091440723,638.8086124401914,0.9316123020941107,0.9211557296767875,0.5405172413793103,86.73322182834745,31.523501621707968,0.24644825178492583,48.938365150941046,2042.0,1881.0,1,90.80198235721508,6,1,0,0,0,0,0,1
690,486.0,100.11879502661796,1683.358024691358,621.7530864197531,0.6776944005161835,0.8788426763110307,0.5955882352941176,30.134443079787804,22.159171691080527,0.014602798584567858,24.875578761936154,553.0,486.0,1,34.36568055487916,2,1,0,0,0,0,0,1
691,2351.0,192.8528137423857,930.4657592513823,633.4508719693747,0.2892060163213866,0.9730960264900662,0.6990782039845376,57.824823339067834,55.353788241815536,-0.21973044805658168,54.71184670318091,2416.0,2351.0,1,63.324560795950255,4,1,0,0,0,0,0,1
693,3318.0,237.17871555019022,1137.6763110307413,643.574442435202,0.760844385808223,0.9244915018110894,0.5984848484848485,82.06284374040591,53.25340005706739,0.8474211641883596,64.99699077212168,3589.0,3318.0,1,84.05950273467003,7,1,0,0,0,0,0,1
694,1792.0,200.61017305526642,1393.4793526785713,648.9486607142857,0.9327921544779616,0.927536231884058,0.5997322623828648,80.79862275319275,29.121015927350584,0.24273726443801838,47.76657057153477,1932.0,1792.0,1,87.5956619930462,6,1,0,0,0,0,0,1
695,137.0,50.798989873223334,103.32116788321167,619.3284671532847,0.3603587885567196,0.8303030303030303,0.5436507936507936,14.847564125596534,13.850012378799429,-0.2532310977664337,13.207339536360731,165.0,137.0,1,18.110770276274835,2,1,0,0,0,0,0,1
696,1754.0,225.53910524340094,553.2417331812999,625.7713797035348,0.9695753303552425,0.8469338483824239,0.5905723905723905,100.2616972889496,24.54337516361613,1.5164411378815947,47.25740324505225,2071.0,1754.0,1,99.18165152889924,6,2,1,0,0,0,0,3
699,176.0,53.2842712474619,508.40909090909093,617.2102272727273,0.8065289077143718,0.9312169312169312,0.5866666666666667,19.83413135046481,11.725832456403653,-0.9664835378374615,14.96964127403822,189.0,176.0,1,22.360679774997898,4,0,0,0,0,0,0,0
700,1025.0,134.8111831820431,1002.9473170731708,631.3951219512195,0.8309678971839516,0.9335154826958105,0.5894192064404831,49.490877150042536,27.532783077627773,1.0859465809080942,36.12575996921783,1098.0,1025.0,1,54.20332093147061,6,2,1,0,0,0,0,3
702,1772.0,199.71677477306463,1530.9746049661399,660.234762979684,0.8995454280467893,0.9410515135422198,0.5701415701415702,74.20231695986206,32.413592068463224,0.055482551684267606,47.49926813405348,1883.0,1772.0,1,84.09518416651456,5,2,0,0,0,0,0,2
703,800.0,115.68124086713189,189.54,630.675,0.6910029809603436,0.955794504181601,0.5387205387205387,38.26399194168714,27.659199566988576,1.466351062199873,31.915382432114615,837.0,800.0,1,45.044422518220834,5,2,0,0,0,0,0,2
704,3499.0,236.61017305526642,782.4732780794512,648.307230637325,0.23492528819332703,0.9631158821910267,0.7460554371002133,69.11448124397688,67.18020400744948,-0.45653366880711327,66.7462745554262,3633.0,3499.0,1,78.40918313565064,6,4,1,0,0,0,0,5
705,175.0,57.69848480983499,1306.4914285714285,625.4628571428572,0.6327091918492068,0.8254716981132075,0.5116959064327485,17.972009102120253,13.917334920245558,-1.1547432882374555,14.927053303604616,212.0,175.0,1,19.924858845171276,3,0,1,1,0,0,0,2
706,1013.0,131.53300858899107,1505.207305034551,634.6130306021718,0.6148142294121997,0.9467289719626168,0.6199510403916769,42.02481879556824,33.14379628333266,-1.2763878412102216,35.91366952591617,1070.0,1013.0,1,48.373546489791295,4,2,0,0,0,0,0,2
707,1418.0,159.39696961967,323.35754583921016,636.1918194640339,0.8918615021995855,0.9633152173913043,0.704421261798311,63.89499175985309,28.900253652610257,-1.3300236768003573,42.490630431125176,1472.0,1418.0,1,62.81719509815764,6,4,0,0,0,0,0,4
708,1312.0,199.25483399593907,1616.3521341463415,659.624237804878,0.9758709804288068,0.9092169092169092,0.7019796682718031,88.46836360111571,19.31688629561706,-0.04097664350398183,40.87163175960233,1443.0,1312.0,1,89.1403387922662,5,2,0,0,0,0,0,2
709,194.0,61.35533905932738,1653.9020618556701,630.2061855670103,0.8289422564055048,0.8362068965517241,0.5105263157894737,21.84296465606261,12.217516932209676,0.8539607731484339,15.716503163191918,232.0,194.0,1,22.47220505424423,1,0,0,0,0,0,0,0
710,2670.0,270.3025612106916,1440.352808988764,682.2243445692884,0.9637075661209267,0.9296657381615598,0.6013513513513513,114.97475415663291,30.69367876002819,0.15443313022072078,58.30565653899186,2872.0,2670.0,1,122.57650672131263,6,6,0,0,0,0,0,6
711,2428.0,190.2670273047588,267.03542009884677,648.6317957166392,0.5305034292146796,0.9661758853959411,0.7357575757575757,60.7052670150552,51.458810079839495,-1.079856814330353,55.60059005637418,2513.0,2428.0,1,64.63745044476924,6,5,0,0,0,0,0,5
712,4011.0,269.7228714274745,492.66093243580156,654.890052356021,0.7217023701929965,0.9124203821656051,0.6707357859531773,87.31213393734261,60.437764921202856,-1.3771494678416318,71.4630241029075,4396.0,4011.0,1,95.75489543621255,10,1,1,0,0,0,0,2
713,1229.0,154.36753236814712,1724.3775427176565,647.8584214808787,0.9024895872101352,0.9534522885958107,0.5551038843721771,61.40459636692269,26.447676411043787,0.4707798375901742,39.55769710788932,1289.0,1229.0,1,62.12889826803627,5,1,1,0,0,0,0,2
715,2377.0,196.65180361560903,369.7004627681952,650.4177534707615,0.7821421667811677,0.9650832318311002,0.6548209366391184,70.85476069084729,44.14960257720785,-1.079588341458446,55.01354740275782,2463.0,2377.0,1,71.40028011149536,6,3,0,0,0,0,0,3
716,520.0,94.90559159102153,1368.5211538461538,643.4942307692307,0.7968568870416208,0.9403254972875226,0.6951871657754011,33.684945954083794,20.351370033103418,0.47233230037755136,25.731003930322746,553.0,520.0,1,38.948684188300895,4,0,1,0,0,0,0,1
717,2249.0,218.16652224137044,1705.9275233437083,670.1204979991107,0.9352498554056022,0.9521591871295513,0.5811369509043928,90.56305961527312,32.05826241935533,0.3180096568833071,53.5118280019416,2362.0,2249.0,1,90.75791976461338,5,3,1,0,0,0,0,4
718,3086.0,244.5512985522207,835.8911211924822,672.8804277381724,0.8056722161156082,0.8852553069420539,0.5639619883040936,86.16161764139355,51.038834777356286,0.7421399025004953,62.68346859462,3486.0,3086.0,1,92.00543462209176,5,0,1,0,0,0,0,1
719,1441.0,154.61017305526642,1045.7140874392783,646.5322692574601,0.7819105514142598,0.9505277044854882,0.6433035714285714,55.021202984358155,34.29970292201713,-1.0913731797340933,42.83384390833222,1516.0,1441.0,1,60.37383539249432,8,2,0,0,0,0,0,2
721,149.0,50.04163056034261,1647.7718120805368,638.9597315436241,0.6569075990652606,0.9030303030303031,0.5912698412698413,16.49462122942021,12.436467566456212,0.4347036896413546,13.773623058786647,165.0,149.0,1,19.313207915827967,1,0,0,0,0,0,0,0
722,1580.0,156.8528137423857,162.17784810126582,653.8164556962025,0.6445367837030335,0.966952264381885,0.6605351170568562,52.06026486631015,39.80388862281119,-0.9802673528136351,44.85218479273398,1634.0,1580.0,1,57.245087125446844,6,2,0,0,0,0,0,2
723,2255.0,212.95331880577402,1318.9667405764967,667.7884700665188,0.8781429339223209,0.9295136026380874,0.657051282051282,80.02801247487443,38.28526965033881,0.30803292700642126,53.58316128577887,2426.0,2255.0,1,83.38465086573187,9,2,2,1,0,0,0,5
724,1119.0,127.68124086713189,1790.9508489722966,652.9249329758713,0.6562239074016707,0.9730434782608696,0.6401601830663616,43.65041049791064,32.93712533732254,0.41348270224327716,37.7459276023076,1150.0,1119.0,1,46.389654018972806,4,0,0,0,0,0,0,0
725,3298.0,233.27922061357856,208.26440266828382,664.4696785930868,0.8034925510249779,0.9623577473008462,0.6489571035025581,85.26227823489333,50.75789678439418,-0.9374966505990341,64.80080260719436,3427.0,3298.0,1,87.6184911990614,6,2,0,0,0,0,0,2
726,3867.0,291.86500705120545,426.36591673131625,684.0612878200155,0.9232003929098984,0.880464480874317,0.5851997578692494,117.66879878378084,45.222346012417205,-0.3073851213744213,70.168492355835,4392.0,3867.0,1,118.68024266911489,6,2,0,0,0,0,0,2
729,2610.0,220.03657992645927,583.4249042145594,659.0114942528736,0.828655703405808,0.9511661807580175,0.5653021442495126,79.30125848967961,44.38956390533785,1.049267392021455,57.64681441119513,2744.0,2610.0,1,87.46427842267951,5,0,1,0,0,0,0,1
730,1634.0,184.0365799264593,956.0960832313342,660.3782129742962,0.9037931923664413,0.8752008569898232,0.4538888888888889,72.5684313809756,31.057072962543458,-0.7208486850897562,45.61220687598064,1867.0,1634.0,1,71.06335201775947,6,1,1,0,0,0,0,2
731,765.0,111.29646455628166,1075.3960784313726,652.0980392156863,0.8328515982138706,0.9574468085106383,0.59765625,42.26045390535862,23.391007210787826,-0.4834662564147882,31.209425687160593,799.0,765.0,1,42.720018726587654,5,2,0,0,0,0,0,2
732,1317.0,196.8700576850888,1417.9392558845861,672.5527714502657,0.9793271755978594,0.933380581148122,0.721248630887185,92.4347572181014,18.69795053118851,0.1034550879298018,40.94943809646488,1411.0,1317.0,1,85.61541917201598,5,5,0,0,0,0,0,5
734,2573.0,225.23759005323595,1900.6233968130587,668.118927322192,0.8466350591811326,0.9319087287214777,0.6031411157993436,82.2428128615005,43.76747975976028,0.5116801464013794,57.236748235758235,2761.0,2573.0,1,90.44335243676011,5,2,0,0,0,0,0,2
735,1386.0,170.5096679918781,1110.5598845598845,668.9653679653679,0.9086396886415883,0.9396610169491525,0.515625,67.01094895393392,27.982501054125095,0.42272793632519223,42.00845163777089,1475.0,1386.0,1,71.11258679024411,5,3,0,0,0,0,0,3
736,1787.0,166.0832611206852,118.94515948517068,664.7246782316732,0.5615645376429919,0.9551042223409941,0.8122727272727273,53.23129535764597,44.04532721343545,-0.5173452688589687,47.69988539233334,1871.0,1787.0,1,61.07372593840988,4,1,0,0,0,0,0,1
737,1256.0,188.63961030678928,1347.0199044585988,676.0907643312102,0.9508770973444285,0.7944339025932954,0.4984126984126984,75.42407621902653,23.348929048541503,0.24765480283282199,39.989859566987285,1581.0,1256.0,1,77.62087348130012,5,2,3,0,0,0,0,5
738,2185.0,211.12489168102786,1501.828832951945,681.1107551487414,0.8980076680907599,0.915758591785415,0.6422692533803644,80.79393221271147,35.54769847056869,0.2809168371524796,52.744937247534295,2386.0,2185.0,1,82.56512580987206,6,4,0,0,0,0,0,4
739,2110.0,225.6812408671319,1685.1497630331753,690.7914691943128,0.9483814580268263,0.8729830368225072,0.5593849416755037,95.73375577474867,30.36022304406752,0.2547846899366663,51.831799499835945,2417.0,2110.0,1,94.36630754670864,5,4,0,0,0,0,0,4
740,691.0,105.49747468305833,1187.0173661360348,657.204052098408,0.7943038292911847,0.9597222222222223,0.6543560606060606,38.852176761377756,23.60350244901178,0.8563326585575695,29.661566469288122,720.0,691.0,1,40.80441152620633,4,2,0,0,0,0,0,2
741,1886.0,179.23759005323595,977.8467656415695,678.5111346765642,0.7926507243224086,0.9632277834525026,0.5930817610062893,64.06282791940909,39.0575688981531,-0.6491545024487801,49.00336500048254,1958.0,1886.0,1,68.47627326307996,6,2,1,0,0,0,0,3
742,534.0,92.56244584051393,1007.0898876404494,655.9250936329588,0.5340320369617063,0.9468085106382979,0.6846153846153846,29.142674558488334,24.639089238174048,1.0872165531626494,26.075082298788182,564.0,534.0,1,34.0,4,1,1,0,0,0,0,2
