cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
454,2620.0,203.7401153701776,1335.3694656488549,605.4721374045802,0.28175836779096924,0.9675036927621861,0.7924984875983061,60.45209654369748,58.002903698091345,1.0881695686330297,57.75714334353913,2708.0,2620.0,1,70.0,1,1,0,0,0,0,0,1
455,2190.0,190.2670273047588,863.5552511415525,612.566210045662,0.8289180857051721,0.9668874172185431,0.6809701492537313,71.20014812622262,39.8272275123088,-0.3141987972220642,52.80525166089076,2265.0,2190.0,1,69.6419413859206,3,0,0,0,0,0,0,0
456,1129.0,141.0538238691624,1653.4986713906112,596.3551815766165,0.8521683599816133,0.9416180150125104,0.6533564814814815,53.295894848792955,27.888020336472238,1.4863624189845066,37.91421166272614,1199.0,1129.0,1,54.91812087098393,6,4,2,1,1,0,0,8
459,1930.0,174.65180361560903,1788.6326424870467,612.6663212435233,0.7017158184151567,0.9688755020080321,0.6382275132275133,59.72812949445504,42.55372116091523,1.5125913483059958,49.57168870775802,1992.0,1930.0,1,63.953107821277925,5,3,4,2,0,0,0,9
460,2281.0,196.0243866176395,749.4673388864533,620.4550635686103,0.8049515828198849,0.9496253122398002,0.6776589423648247,70.6125595995853,41.8972914414423,-0.332432005703459,53.89118111102137,2402.0,2281.0,1,70.9365914038728,4,1,4,0,0,0,0,5
461,3774.0,252.89444430272832,1885.189984101749,625.1629570747218,0.5756857176899237,0.8992137240886348,0.6851851851851852,78.10092741487205,63.86086772835841,1.510475516665063,69.31959349152666,4197.0,3774.0,1,85.70297544426332,7,4,5,0,0,0,0,9
462,3238.0,218.0243866176395,305.87862878319953,618.5583693638048,0.4444279634943999,0.9779522802778616,0.7953819700319332,68.39738718422736,61.271377571576636,-1.4435407063170747,64.20864152006688,3311.0,3238.0,1,72.91776189653656,5,7,0,0,0,0,0,7
463,1800.0,167.39696961967002,900.0711111111111,621.3627777777778,0.633183635535298,0.9693053311793215,0.7575757575757576,55.07214615016575,42.62592948070218,0.04375982680105176,47.873073648171925,1857.0,1800.0,1,58.60034129593445,2,2,0,0,0,0,0,2
464,2250.0,192.8528137423857,1731.3777777777777,619.1742222222222,0.7265326470621324,0.9481668773704172,0.6738544474393531,65.27520813592749,44.852680865101625,1.2616329380521294,53.52372348458314,2373.0,2250.0,1,67.06713054842886,7,4,5,2,0,0,0,11
467,4988.0,308.24978336205567,957.5952285485164,645.7449879711307,0.7456840398360927,0.8915102770330653,0.6026338045185453,101.13278211854683,67.38474409434346,0.9132292531874732,79.69265241626101,5595.0,4988.0,1,112.60994627474076,6,5,3,1,0,0,0,9
468,1666.0,165.53910524340094,1683.6026410564225,629.1674669867947,0.8051430980098386,0.9433748584371461,0.711965811965812,60.64776053096682,35.96900987870641,-0.19438066822304734,46.056672497356786,1766.0,1666.0,1,61.39218191268331,7,3,4,1,0,0,0,8
469,3177.0,220.75230867899737,1635.7425243940825,634.3940824677369,0.6125402096419725,0.970372632864997,0.7335488339875318,71.99700869078308,56.9092744690318,-1.3083885452104655,63.60095937659755,3274.0,3177.0,1,75.8023746329889,6,6,3,0,0,0,0,9
471,3868.0,259.4213562373095,544.3055842812823,654.3591003102379,0.8175799489544876,0.9650698602794411,0.5996899224806201,94.22174160152214,54.254301372606186,-0.6088575210225322,70.17756449917317,4008.0,3868.0,1,95.01578816175763,5,7,0,0,0,0,0,7
472,2510.0,202.66399692442877,789.9067729083665,646.6633466135459,0.6217951316657767,0.974757281553398,0.5602678571428571,65.08442396909717,50.972815085298144,0.725485278830771,56.531683658681686,2575.0,2510.0,1,73.68174807915459,2,0,0,0,0,0,0,0
473,3017.0,214.50966799187808,604.7891945641366,649.223732184289,0.6659890837123814,0.9651311580294306,0.743103448275862,72.27318132977315,53.91300982896329,-0.47297788418077064,61.978735921814234,3126.0,3017.0,1,75.15317691222374,6,7,3,0,0,0,0,10
474,2403.0,220.99494936611669,647.5892634207241,651.3578859758635,0.8059921806052497,0.8271944922547332,0.636724960254372,75.150510270478,44.48355461125575,-0.07544757015837836,55.31360254041131,2905.0,2403.0,1,74.43117626371358,7,5,4,0,0,0,0,9
475,2103.0,179.095454429505,1829.1764146457442,642.9172610556348,0.43589154792849694,0.9451685393258427,0.7080808080808081,55.36838251233968,49.83149991853243,-0.8310596984103263,51.745751154834416,2225.0,2103.0,1,59.53990258641679,7,2,6,0,0,0,0,8
476,1980.0,178.79393923933998,1448.761616161616,643.2994949494949,0.6872105679307148,0.9739301524840138,0.603106914407554,59.73352798943919,43.39391611434469,-1.4698384110835214,50.20970323130403,2033.0,1980.0,1,67.1863081289633,2,1,2,0,0,0,0,3
477,3358.0,243.27922061357856,362.53603335318644,655.0869565217391,0.7959995181037479,0.9112618724559023,0.6050450450450451,86.11983285227038,52.12809844560789,0.5849673181416265,65.38760120405608,3685.0,3358.0,1,85.60373823613078,5,6,0,0,0,0,0,6
478,2907.0,209.58073580374358,1081.5225318197454,654.9105607155143,0.36748672987525344,0.9683544303797469,0.7220566318926974,63.95591292793397,59.480838702372765,1.4633691506310886,60.8383707584705,3002.0,2907.0,1,67.53517601961218,5,6,0,0,0,0,0,6
479,3182.0,233.92388155425118,24.97171590194846,668.1216216216217,0.6838031483592153,0.9622013909888116,0.6857758620689656,77.63939337065294,56.65086724641055,0.13534640077640328,63.650987669849144,3307.0,3182.0,1,81.34494452638098,4,2,2,0,0,0,0,4
480,2160.0,191.4386001800126,1781.8935185185185,652.1564814814815,0.7391437173257204,0.9498680738786279,0.657334144856969,65.07551128524996,43.83146389748778,1.0607073019002289,52.44232466841979,2274.0,2160.0,1,66.60330322138685,6,2,5,0,0,0,0,7
481,1721.0,204.16652224137047,1578.127832655433,666.2213829169087,0.8852337359188212,0.7783808231569426,0.4477107180020812,76.43104249136017,35.5516291398607,-0.7284647008266016,46.810738687711556,2211.0,1721.0,1,75.07329751649384,5,4,2,0,0,0,0,6
482,2449.0,211.1959594928933,1023.0228664761127,655.2327480604329,0.817544039249,0.9603921568627451,0.6496021220159152,75.30770877116572,43.367155161127215,-0.9438692752949494,55.840519741997504,2550.0,2449.0,1,82.61961026293939,5,5,3,1,0,0,0,9
484,1581.0,162.75230867899737,1724.159392789374,653.3586337760911,0.8240990166295936,0.9693439607602697,0.6090138674884438,60.34292494520697,34.18099460803609,1.199017854226318,44.866376276965944,1631.0,1581.0,1,60.207972893961475,5,2,5,0,0,0,0,7
486,1677.0,164.61017305526642,685.0548598688133,660.2874180083483,0.5783980498755679,0.9688041594454073,0.6581632653061225,52.05993044728363,42.468131837695395,-0.6396312337726404,46.208470181568096,1731.0,1677.0,1,56.859475903318,4,3,4,0,0,0,0,7
487,4860.0,274.45079348883235,832.580658436214,690.4067901234567,0.7477732628255077,0.9812235009085403,0.7401766676819982,97.04051597967018,64.43045579487197,-0.18598389235383872,78.6634870026297,4953.0,4860.0,1,101.83319694480774,3,1,0,0,0,0,0,1
488,2282.0,202.89444430272832,716.0078878177038,678.7125328659071,0.8423640283716534,0.9524207011686143,0.5966013071895425,74.9398965670581,40.3857800901093,-0.31167098587785214,53.902992876886174,2396.0,2282.0,1,75.1065909225016,5,3,3,0,0,0,0,6
489,4585.0,261.56349186104046,95.36117775354417,685.5954198473282,0.40932236182292636,0.9720161119355523,0.6822916666666666,80.69385951653926,73.62425686469902,-0.0963439602277722,76.40551886225707,4717.0,4585.0,1,86.40023148117139,5,4,2,0,0,0,0,6
490,4117.0,254.97770542341357,316.5314549429196,683.3313092057323,0.6543899207121538,0.9561077566186716,0.64328125,84.43032366497343,63.842603868206275,0.6598029071999938,72.40115472611376,4306.0,4117.0,1,88.19297024139736,5,5,0,0,0,0,0,5
491,2344.0,209.19595949289334,1401.0145051194538,668.7785836177475,0.8273034471603399,0.9272151898734177,0.6678062678062678,75.22762386828123,42.2595156938507,-1.4386829926931424,54.630334914397345,2528.0,2344.0,1,80.2807573457052,5,3,2,0,0,0,0,5
492,1939.0,187.6335136523794,1907.6740587931924,682.7509025270758,0.8681974341619001,0.970956434651978,0.8032311516155758,72.24521957107477,35.84944473963426,-0.022620982481457212,49.68713593317168,1997.0,1939.0,1,71.7007670809734,4,3,1,0,0,0,0,4
494,2302.0,208.16652224137047,1709.171589921807,682.8879235447437,0.83864175865383,0.9073709105242412,0.5813131313131313,75.02369674410429,40.86416183792506,0.9022983097653345,54.13868701751405,2537.0,2302.0,1,79.88116173416608,6,3,3,0,0,0,0,6
495,3887.0,258.8355697996826,1227.2806791870337,687.6292770774376,0.7851486871403872,0.9450522732798444,0.6037589313451383,90.66102395891603,56.14703449378456,-1.0709749947109624,70.34971293747813,4113.0,3887.0,1,94.81033698917012,3,0,4,0,1,0,0,5
496,2887.0,227.66399692442877,1484.5032906130932,683.5812261863526,0.5652973652139096,0.8935314144227793,0.5374162323157111,69.47190368197995,57.30648394512739,0.8996360699629752,60.62872723099517,3231.0,2887.0,1,79.90619500389191,5,1,3,1,0,0,0,5
497,2230.0,199.1959594928933,1613.7322869955158,687.8372197309417,0.7479300558207774,0.9192085737840066,0.6452546296296297,66.9264788809945,44.42429396577882,0.3880347903082457,53.28530927713015,2426.0,2230.0,1,73.92563831310488,6,4,3,1,0,0,0,8
498,2159.0,183.88225099390857,1870.3066234367764,680.7915701713756,0.6225075560501528,0.949010989010989,0.7426900584795322,60.10533168021375,47.03926136257092,-0.29404368393415636,52.43018383606161,2275.0,2159.0,1,61.032778078668514,6,4,3,0,0,0,0,7
499,3069.0,217.58073580374352,1660.2029977191266,688.5962854349951,0.6071465244005526,0.9736675126903553,0.7163865546218487,70.49682395272413,56.016063794806456,0.5351003764806522,62.51057640745456,3152.0,3069.0,1,73.60027173862879,6,4,3,1,0,0,0,8
500,560.0,94.91168824543142,1840.3839285714287,671.5625,0.7124153570738565,0.9540034071550255,0.6222222222222222,32.69489615680506,22.943906531547476,-0.7966332523734231,26.702324712498182,587.0,560.0,1,34.20526275297414,3,2,4,0,0,0,0,6
501,2081.0,191.23759005323592,1029.8664103796252,692.7611725132148,0.8238268748723563,0.943764172335601,0.5878531073446328,69.86689011917349,39.6034524328544,-0.8683591036023066,51.474377049109336,2205.0,2081.0,1,71.61005515987263,5,4,2,1,0,0,0,7
502,3349.0,242.42745289171938,1129.5861451179458,695.2215586742311,0.6089376578004463,0.9604244336105535,0.5453509200455952,75.80762753700745,60.131981073601196,1.4040719501068974,65.29991757512455,3487.0,3349.0,1,89.35882720806042,3,2,2,0,1,0,0,5
503,2325.0,192.95331880577405,1767.4197849462366,688.1040860215054,0.7179643961703776,0.9647302904564315,0.7236227824463118,66.10328201248927,46.01316112046032,1.2669481455337321,54.408473067246184,2410.0,2325.0,1,64.62197768561404,5,2,5,0,0,0,0,7
504,4838.0,281.4213562373095,203.71434477056636,709.7420421661843,0.6836677279354784,0.9486274509803921,0.6585000680549884,93.38285434995115,68.1501927672443,1.1270058610280744,78.48524012468025,5100.0,4838.0,1,99.53893710503444,4,0,3,0,0,0,0,3
505,3248.0,233.03657992645924,557.0788177339901,704.4655172413793,0.7934248668625955,0.9381860196418256,0.6265432098765432,83.21027149438605,50.6474463738383,-0.943945541538056,64.30771369983393,3462.0,3248.0,1,83.48652585896721,7,8,0,0,0,0,0,8
506,3515.0,256.27922061357856,1828.966998577525,709.425320056899,0.7829169283715599,0.8930386178861789,0.5709876543209876,87.43701647337214,54.39686403624255,0.9212401039419245,66.89870701100357,3936.0,3515.0,1,88.81441324469807,9,5,7,0,0,0,0,12
507,433.0,85.59797974644667,55.314087759815244,690.2979214780601,0.8318820073031626,0.9579646017699115,0.6702786377708978,32.282727712072855,17.915381866222262,0.02975869451732049,23.480049464818542,452.0,433.0,1,34.36568055487916,3,2,2,0,0,0,0,4
508,2555.0,206.4091629284897,1438.841095890411,700.4700587084149,0.7351780651890261,0.9678030303030303,0.6679738562091503,70.18102864656076,47.57389733505255,1.2523410644455661,57.036190588067335,2640.0,2555.0,1,80.05623023850174,5,2,4,1,0,0,0,7
509,2478.0,196.8528137423857,618.3946731234867,704.9023405972558,0.43979455814558316,0.9476099426386233,0.7266862170087977,59.764761552958184,53.67463707788899,0.6890604863105247,56.170166386203036,2615.0,2478.0,1,66.06814663663572,6,5,2,0,0,0,0,7
510,3763.0,302.3025612106915,449.10948711134733,727.1304809992027,0.943941713452598,0.8565900295925336,0.6643714689265536,127.17463580042696,41.981894380893955,-0.004128008531993042,69.21849757715358,4393.0,3763.0,1,119.68291440301745,3,3,0,0,0,0,0,3
512,1589.0,159.67514421272202,955.136563876652,703.8414096916299,0.5750972303535876,0.9572289156626506,0.6923747276688453,50.456279334366506,41.27752862255009,-0.4977093405274455,44.97974695998382,1660.0,1589.0,1,54.20332093147061,4,4,0,1,0,0,0,5
513,3172.0,224.03657992645927,277.9940100882724,719.0044136191677,0.6329838956245144,0.9685496183206107,0.6594594594594595,73.25149873091667,56.70874370740849,0.5841594791681515,63.55089170027385,3275.0,3172.0,1,77.79460135510689,4,2,2,0,0,0,0,4
514,2397.0,190.40916292848974,666.1093032957864,709.183145598665,0.6098943673021219,0.9704453441295546,0.6957910014513788,62.748631619406446,49.72720623172098,-0.21828506480811338,55.244503697021166,2470.0,2397.0,1,65.19202405202648,6,4,3,0,0,0,0,7
515,2346.0,241.62236636408616,982.847399829497,725.8959931798806,0.9300817378020736,0.7843530591775326,0.4791666666666667,94.42931016534271,34.68885624022332,-0.26031047895401604,54.653636401878074,2991.0,2346.0,1,98.2700361249552,8,4,4,2,0,0,0,10
516,3322.0,233.43860018001263,1522.8877182420229,724.6318482841662,0.8188307158029887,0.9753376394597769,0.7792634295097349,87.83142246922162,50.41831653628555,-0.06760657255543073,65.0361573865662,3406.0,3322.0,1,87.82368700982668,6,3,3,1,0,0,0,7
517,4417.0,285.03657992645924,490.6902875254698,733.2338691419516,0.8731558481828589,0.9401873137505321,0.6614255765199162,109.83664400107085,53.53889894532803,-0.3113917597873449,74.99266010147403,4698.0,4417.0,1,110.44002897500525,6,6,2,0,0,0,0,8
518,3638.0,234.55129855222071,1074.306212204508,716.8521165475536,0.5330797531109388,0.9761202039173598,0.7273090763694522,75.36467325300363,63.76341194613771,1.3054264778583018,68.05913211132304,3727.0,3638.0,1,83.18653737234169,6,6,2,0,0,0,0,8
519,3483.0,243.98885271170678,1566.922480620155,723.4579385587137,0.7499047803701561,0.964819944598338,0.7493545611015491,84.0189410790129,55.58237599612071,-0.218860889295371,66.59349318298727,3610.0,3483.0,1,87.32124598286491,6,4,1,0,0,0,0,5
520,4188.0,285.82337649086287,1333.5993314231137,732.0625596943648,0.6957323365058699,0.8939167556029882,0.6111192178607909,90.83966422108257,65.25023362201448,-0.5210092286943729,73.02278557649565,4685.0,4188.0,1,102.7277956543408,3,2,0,0,0,0,0,2
522,1545.0,161.6812408671319,358.8957928802589,713.473786407767,0.7433583132596949,0.9537037037037037,0.5949172121678861,55.095675921269034,36.85313553850107,-0.705636180865889,44.352622206762774,1620.0,1545.0,1,61.40032573203501,3,3,0,0,0,0,0,3
523,4091.0,252.14927829866735,143.06990955756538,732.2532388169152,0.4846513520679712,0.9705812574139976,0.6393186435380528,78.54539290541646,68.70423781665995,0.6080607679077178,72.17217592335395,4215.0,4091.0,1,82.76472678623425,6,4,3,0,0,0,0,7
524,3808.0,247.58073580374358,1384.1875,733.2946428571429,0.8139883282193179,0.9796758425520967,0.737984496124031,91.74503587262876,53.29296913849715,-0.27231657956337385,69.63114379608811,3887.0,3808.0,1,90.24965373894794,4,4,0,0,0,0,0,4
525,2266.0,243.9066376115481,1141.5472197705208,736.5357458075905,0.9085519254807076,0.8358539284396902,0.3772893772893773,92.4881141711422,38.63893942151188,-0.7709874639986676,53.71369293178304,2711.0,2266.0,1,96.40020746865642,6,4,4,0,1,0,0,9
526,1208.0,187.86500705120545,1173.5016556291391,728.5223509933775,0.9593073392086046,0.9193302891933028,0.3221333333333333,77.96478876045757,22.01444967492531,-0.5883822352956283,39.21827851958926,1314.0,1208.0,1,84.53401682163222,3,1,5,0,1,0,0,7
527,4041.0,256.651803615609,38.32739420935412,731.2608265280871,0.6348246662388184,0.9270474879559532,0.7539179104477612,82.98222274436414,64.11673102702792,1.5432430087285702,71.72977763993691,4359.0,4041.0,1,85.44003745317531,5,4,3,0,0,0,0,7
528,2779.0,220.20815280171308,698.3616408780136,741.6466354803887,0.7259577035120893,0.9407582938388626,0.5976344086021506,72.97450050335071,50.18743549887517,-0.3859609926901837,59.48388600973391,2954.0,2779.0,1,75.95393340703298,5,4,2,0,0,0,0,6
529,3434.0,231.68124086713192,1707.767035527082,737.5605707629586,0.5087896068526017,0.9480949751518498,0.7426470588235294,72.14964426152241,62.11297194228349,0.5703225064328554,66.12340430301929,3622.0,3434.0,1,76.47875521999558,6,7,2,1,0,0,0,10
530,2935.0,213.09545442950497,1762.5717206132879,734.1080068143101,0.32305999297936,0.9683272847245133,0.7279265873015873,64.01031549818256,60.57798554302397,1.0689270789315284,61.130663858637284,3031.0,2935.0,1,68.70953354520753,7,5,4,0,0,0,0,9
531,1631.0,155.78174593052023,1886.9325567136725,727.5579399141631,0.43873699608357913,0.9702558001189768,0.7078993055555556,48.28105082286163,43.38610146997854,-0.9893488679147319,45.57031596843553,1681.0,1631.0,1,53.225933528685054,6,6,2,0,0,0,0,8
532,2136.0,193.58073580374358,593.7986891385768,746.8431647940075,0.8263393355421509,0.9506008010680908,0.6312056737588653,70.8926638135621,39.92480108940246,0.25201168007997443,52.150164597576364,2247.0,2136.0,1,72.24956747275377,5,5,2,0,0,0,0,7
533,4901.0,344.6761902332485,864.863701285452,745.0667210773312,0.9069934238698948,0.8467519004837595,0.4846716772151899,127.13341635853197,53.54157516641827,-1.1727635310769764,78.99460113670447,5788.0,4901.0,1,130.8166656049603,4,4,0,0,0,0,0,4
534,3007.0,216.2670273047588,1617.4938476887264,745.0498836049219,0.5834155807546754,0.9659492451011885,0.7386391549987718,69.59796241824097,56.52564069796937,0.4149665196227397,61.87593482945235,3113.0,3007.0,1,75.47184905645283,5,4,2,2,0,0,0,8
535,2195.0,193.63961030678928,1659.8692482915717,750.433257403189,0.8400351387227759,0.9535186794092094,0.772887323943662,72.9252752897094,39.56429509639952,0.09834502727559044,52.86549726138668,2302.0,2195.0,1,73.49829930005184,7,4,3,2,0,0,0,9
536,482.0,98.56244584051393,1915.9170124481327,735.9854771784233,0.9091861041484556,0.9525691699604744,0.6531165311653117,40.08429782556087,16.69070057536359,-0.007862652332527463,24.77299861870477,506.0,482.0,1,41.43669871020132,3,3,0,0,0,0,0,3
537,788.0,113.76955262170047,1214.1548223350253,735.5,0.7731878761468082,0.9551515151515152,0.7216117216117216,40.539441207653304,25.70918251242242,-0.37473608635297945,31.675112647807715,825.0,788.0,1,42.720018726587654,2,0,2,0,1,0,0,3
538,1908.0,286.2081528017131,1477.8689727463313,772.5754716981132,0.9771832294694983,0.6164781906300485,0.3305613305613306,130.5383033144508,27.726082426327913,-0.34898760582606264,49.28834599938094,3095.0,1908.0,1,119.77478866606278,8,6,6,1,0,0,0,13
539,3596.0,234.03657992645927,1019.4822024471636,754.333147942158,0.48217277317671176,0.9589333333333333,0.6948792270531401,72.95183665568501,63.91136403487006,0.22330662366069082,67.66512693306387,3750.0,3596.0,1,78.18567643756751,6,6,2,1,0,0,0,9
540,3651.0,267.1370849898476,1438.5877841687209,749.2172007669132,0.7414995394758072,0.8588567395906845,0.6109437751004017,87.1000136036938,58.44004818946556,-1.042672728094847,68.1806246512019,4251.0,3651.0,1,90.82400563727631,4,3,4,1,0,0,0,8
541,2846.0,217.55129855222071,935.5467322557976,752.975404075896,0.6670444037840879,0.9464582640505487,0.645644283121597,71.3409158686262,53.15026373222593,-1.4225305646251933,60.196675525449685,3007.0,2846.0,1,77.10382610480494,4,3,2,1,0,0,0,6
542,1469.0,180.20815280171308,1177.7433628318583,753.5990469707284,0.9351765179677383,0.9186991869918699,0.429281122150789,76.2186784833454,26.99528302687282,-0.8764854621926017,43.247992915463186,1599.0,1469.0,1,74.02702209328699,5,1,3,0,1,0,0,5
543,3413.0,232.99494936611666,337.23644887196014,758.1423967184295,0.7020500215270667,0.9674036281179138,0.7095634095634096,78.61290504030185,55.982422077457,0.9819929199846212,65.9209114483493,3528.0,3413.0,1,83.09632964216891,6,7,0,0,0,0,0,7
544,3707.0,260.27922061357856,739.9973024008632,770.5273806312382,0.7190165501168198,0.9497822188060466,0.5990627020038785,84.07522032876915,58.43168540474823,-0.12139561166585193,68.70152103362231,3903.0,3707.0,1,94.11163583744573,4,3,1,1,0,0,0,5
545,3166.0,223.62236636408616,1817.5922299431459,759.2299431459254,0.555710202262024,0.9585225552528005,0.665126050420168,70.35441056501655,58.49097341912268,0.7230835858415735,63.49075837184121,3303.0,3166.0,1,75.02666192761077,5,3,4,0,0,0,0,7
546,3627.0,259.17871555019025,93.19685690653432,771.8748276812793,0.7641918618856522,0.9133719466129439,0.6124620060790273,87.19598431979074,56.240449926513335,0.17371499073551816,67.95616108017312,3971.0,3627.0,1,99.29753269845128,8,7,3,2,0,0,0,12
547,3530.0,232.79393923934,642.1807365439093,765.4997167138811,0.5687077299410059,0.9597607395323545,0.6932443047918303,74.29260088052351,61.108611826354895,0.47706109181283685,67.04129766729702,3678.0,3530.0,1,79.63039620647382,7,5,5,0,0,0,0,10
548,2241.0,196.0243866176395,563.2704149933065,764.8058902275769,0.798192388974113,0.959332191780822,0.6766304347826086,69.92150802972526,42.12089926008435,0.26399449925157753,53.41656877553537,2336.0,2241.0,1,69.87131027825369,6,5,3,0,0,0,0,8
549,1654.0,158.61017305526642,522.8186215235792,759.4945586457073,0.71752468720965,0.9712272460364063,0.6914715719063546,55.484956628189295,38.6471074037298,-0.6582384239196104,45.890502361512226,1703.0,1654.0,1,56.61271941887264,5,4,3,0,0,0,0,7
550,2608.0,223.1370849898476,276.3209355828221,768.2929447852761,0.7794724184912658,0.9027345102111457,0.5842293906810035,75.30699514549586,47.175054087685595,1.0270129220158284,57.624723276292656,2889.0,2608.0,1,83.86298349093002,7,7,3,0,0,0,0,10
551,2966.0,227.82337649086284,216.52832097100472,763.9376264329063,0.7622678548243028,0.9406914050111005,0.6657687991021324,78.29604311660317,50.67803052825211,1.4270845409675783,61.452652421880806,3153.0,2966.0,1,82.03657720797473,5,3,5,0,0,0,0,8
552,1429.0,146.91168824543144,1865.3645906228132,765.3093072078376,0.5097052800219349,0.9552139037433155,0.7965440356744704,46.521570088776166,40.0247897032436,0.2117328996491903,42.65512055341712,1496.0,1429.0,1,49.20365840057018,7,5,3,0,0,0,0,8
553,1878.0,180.02438661763952,1904.1277955271566,773.4206602768903,0.8009134987048274,0.9366583541147132,0.6707142857142857,63.9040771714057,38.26448755455061,0.22360106317256837,48.899323768459574,2005.0,1878.0,1,70.06425622241343,5,4,2,0,0,0,0,6
554,4263.0,258.06601717798213,791.0541871921182,785.4346704198921,0.6367768983900499,0.9815795533041676,0.7292165583304824,85.536048467634,65.95240816073243,-0.4322733253468162,73.67374144975942,4343.0,4263.0,1,92.11405973031478,4,3,1,1,0,0,0,5
555,3992.0,251.76450198781714,1078.0162825651303,774.5999498997996,0.6933921825587788,0.9670542635658915,0.6694616803622337,85.0850953108806,61.308949786857404,-1.0663059873101535,71.29356396325527,4128.0,3992.0,1,92.17917335276988,5,5,2,0,0,0,0,7
557,3712.0,234.16652224137047,1585.265625,791.9207974137931,0.5270718720857717,0.9791611711949354,0.7717255717255718,75.02622526678918,63.75884013568848,0.4356978148540951,68.74783771186497,3791.0,3712.0,1,78.74642849044012,5,5,1,0,0,0,0,6
558,2057.0,192.65180361560903,1504.353913466213,787.8770053475936,0.825911881245382,0.9554110543427775,0.5995336636549111,69.44204561155729,39.15137139395589,-0.20626317242423742,51.17669140849406,2153.0,2057.0,1,73.06161783043132,5,6,3,0,0,0,0,9
559,1497.0,197.6812408671319,1455.9251837007348,785.3286573146293,0.9489549397387458,0.8189277899343544,0.46289424860853434,83.99511204831896,26.493038665956092,-0.44514608723149457,43.65821341361255,1828.0,1497.0,1,82.0792300158816,3,3,3,0,0,0,0,6
560,1343.0,158.84671708797583,36.552494415487715,771.6485480268057,0.854394729480962,0.9391608391608391,0.7220430107526882,58.37843757207021,30.334867851705507,1.4587977421081981,41.351671170332686,1430.0,1343.0,1,62.39390995922599,4,4,3,0,0,0,0,7
561,4440.0,297.5218613006978,1798.111036036036,816.8391891891891,0.8736047774687402,0.891566265060241,0.6115702479338843,110.93407169477882,53.98452388819425,0.37983138750655954,75.18765575960008,4980.0,4440.0,1,116.05602095539895,7,6,2,0,0,0,0,8
562,4052.0,258.5512985522207,1747.3968410661403,805.9750740375123,0.7802770370662783,0.9714696715415967,0.7108771929824561,92.05473320804553,57.57416420925379,0.18080744735261806,71.82733905183234,4171.0,4052.0,1,97.51410154434076,6,4,5,0,0,0,0,9
564,4954.0,284.69343417595167,1313.777957206298,797.7785627775535,0.7888099651161071,0.9753888560740304,0.68444321635811,101.89735544546949,62.62990120235694,1.0557369363128102,79.42058111483443,5079.0,4954.0,1,107.91200118615167,1,1,0,0,0,0,0,1
565,2808.0,215.36753236814712,138.23682336182335,798.7759971509971,0.7628663093973368,0.9619732785200411,0.7640816326530612,75.06097730133312,48.53114456093317,0.17838195791933809,59.79344982200255,2919.0,2808.0,1,78.74642849044012,6,5,4,2,0,0,0,11
566,3091.0,236.30865786510142,1537.6383047557424,809.9310902620512,0.8572683817854999,0.9446821515892421,0.6431543903454016,88.92216719860753,45.783339359819514,-0.058797344971811945,62.73422855807178,3272.0,3091.0,1,90.09439494219383,7,5,4,0,0,0,0,9
567,2120.0,191.6812408671319,1698.9372641509433,789.6915094339622,0.6186711578864266,0.933920704845815,0.6332138590203107,60.57492459793877,47.59069243635826,0.4414603633114725,51.95447848683061,2270.0,2120.0,1,65.0,5,5,4,1,0,0,0,10
568,3752.0,268.45079348883235,190.4299040511727,807.2126865671642,0.8489796149603613,0.9230012300123002,0.5846968988623967,97.10447576751379,51.31249074576359,0.6201194800660215,69.11725379271323,4065.0,3752.0,1,106.78014796768171,7,4,4,2,0,0,0,10
569,547.0,99.25483399593905,11.747714808043876,786.1261425959781,0.7648621089904427,0.9596491228070175,0.6077777777777778,35.084449529627875,22.601193094659447,0.3926086610008681,26.390567083147985,570.0,547.0,1,38.48376280978771,3,4,1,0,0,0,0,5
571,1704.0,160.89444430272832,992.3045774647887,794.2805164319249,0.5769346291397981,0.9670828603859251,0.6182873730043541,52.16905219686575,42.61117705684782,0.9994071724549455,46.57896718722644,1762.0,1704.0,1,53.46026561849464,5,3,4,1,0,0,0,8
572,3988.0,250.0071426749364,1118.5132898696088,809.284854563691,0.7344428766714894,0.9588843471988459,0.6727395411605938,87.80592217407263,59.591289967556854,-0.7731642434387092,71.2578367929018,4159.0,3988.0,1,89.35882720806042,7,5,2,0,0,0,0,7
573,1773.0,165.40916292848976,691.0778341793571,794.4686971235194,0.6065089821338573,0.9693821760524877,0.6320855614973262,53.684040684258726,42.682926388979915,1.0172235911068335,47.51266897171157,1829.0,1773.0,1,56.753854494650845,5,4,3,1,0,0,0,8
574,2715.0,215.48023074035524,496.7281767955801,813.3650092081032,0.7084512114211027,0.9086345381526104,0.6551640926640927,71.31121023103081,50.32858474997909,0.10064987685372162,58.79494335362495,2988.0,2715.0,1,74.24284477308234,5,3,2,0,0,0,0,5
