cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
1693,494.0,93.59797974644665,607.7773279352226,909.1315789473684,0.8465564509624565,0.9445506692160612,0.6317135549872123,35.27063658667783,18.774522925703533,-1.2613006783857152,25.079480359432697,523.0,494.0,1,34.66987164671943,4,0,3,1,0,0,0,4
1694,1432.0,149.7401153701776,1674.4189944134077,925.7346368715084,0.6768562397286512,0.9585006693440429,0.774054054054054,50.41231846878791,37.10927536690218,-0.05817804178935547,42.69987152276635,1494.0,1432.0,1,54.230987451824994,7,0,6,2,0,0,0,8
1695,841.0,112.08326112068522,580.1569560047562,918.0737217598097,0.48964013072755774,0.9589509692132269,0.7300347222222222,35.32393261117298,30.7998065071328,1.0259988920711458,32.722995845769866,877.0,841.0,1,37.36308338453881,6,2,3,1,0,0,0,6
1696,1077.0,127.29646455628165,853.5645311049211,921.1866295264624,0.5385026923781838,0.9659192825112107,0.6735459662288931,40.72745735180523,34.31792444250521,0.4027276680328426,37.03078435139837,1115.0,1077.0,1,42.20189569201838,6,1,6,0,0,0,0,7
1697,595.0,104.31980515339464,1698.7596638655461,915.3159663865546,0.7863943931683487,0.9224806201550387,0.6611111111111111,36.883356773002,22.783762091908354,-0.04329554105403469,27.524126309792685,645.0,595.0,1,38.48376280978771,4,1,2,2,0,0,0,5
1698,424.0,82.08326112068524,38.238207547169814,914.9504716981132,0.7744784377933046,0.9506726457399103,0.6091954022988506,29.876912180257563,18.900143840508264,-0.9520120551188277,23.23474912642073,446.0,424.0,1,31.78049716414141,5,0,3,1,0,0,0,4
1699,1133.0,135.63961030678928,1458.5622241835833,921.5233892321271,0.6775718596116089,0.9188969991889699,0.6756112104949314,45.06229454761844,33.14136085104385,-0.704091633354958,37.98131651463571,1233.0,1133.0,1,48.25971404805462,7,1,5,2,1,0,0,9
1700,3478.0,298.04877323527904,1840.3105232892467,936.2694077055779,0.9088719576954051,0.8651741293532338,0.4516883116883117,106.28419443407763,44.32850700953777,1.080710474029408,66.54567706912971,4020.0,3478.0,1,119.36498649101419,11,4,3,4,1,1,0,13
1701,1091.0,125.35533905932738,1247.5197066911091,922.9175068744271,0.37419091808879285,0.9689165186500888,0.8424710424710424,38.98972094973635,36.157183612717844,1.5181452740346233,37.2706901372387,1126.0,1091.0,1,42.5440947723653,6,0,3,3,1,0,0,7
1702,1536.0,166.29646455628168,1543.9674479166667,931.9264322916666,0.7566774206560792,0.8747152619589977,0.7485380116959064,55.98357175005122,36.6014101901386,-0.10434013507931447,44.223251132330944,1756.0,1536.0,1,58.69412236331676,9,1,3,1,2,2,0,9
1703,1103.0,138.94722215136414,1643.2148685403445,926.0208522212149,0.6248036473492845,0.9100660066006601,0.6412790697674419,44.419498351051196,34.681941084521135,0.5761755388714392,37.47510130530516,1212.0,1103.0,1,50.24937810560445,6,0,4,1,0,0,0,5
1704,735.0,109.24873734152916,515.0462585034013,922.3727891156462,0.6496273524819449,0.9496124031007752,0.7777777777777778,35.71858562393585,27.15515433327292,-0.0127240220720181,30.591356056578213,774.0,735.0,1,39.35733730830886,4,1,2,2,0,0,0,5
1705,1559.0,157.88225099390857,543.3912764592687,932.2604233483002,0.5909645799435561,0.945995145631068,0.697227191413238,50.70689873771356,40.90512871933847,-0.1564445285227838,44.55311942212485,1648.0,1559.0,1,55.02726596879042,7,1,3,2,0,0,0,6
1706,919.0,119.49747468305831,1492.8813928182808,925.5070729053319,0.735710132553509,0.9663512092534174,0.7369687249398557,42.71898777823186,28.93342254392426,0.3499408222392952,34.20682887394876,951.0,919.0,1,44.721359549995796,6,1,2,3,2,0,0,8
1707,1090.0,128.71067811865476,63.68348623853211,927.5678899082569,0.4201772923837557,0.9536307961504812,0.6646341463414634,39.410324795254226,35.762585247095885,0.5603315834474459,37.253605245148115,1143.0,1090.0,1,41.97618372363071,6,0,4,2,0,0,0,6
1708,1330.0,152.0243866176395,617.2142857142857,934.3887218045113,0.5602318785479643,0.9366197183098591,0.5974842767295597,47.23422475971299,39.12580062809543,0.5250633087233162,41.151046092387084,1420.0,1330.0,1,53.150729063673246,6,0,4,1,2,0,0,7
1709,2960.0,215.03657992645927,1774.9614864864866,938.6972972972973,0.6978364734740182,0.961975950601235,0.671201814058957,72.87717425461115,52.19879465733268,0.9401095385944822,61.39046385568431,3077.0,2960.0,1,75.92759709091287,6,4,2,3,1,0,0,10
1710,1654.0,163.78174593052023,908.2744860943168,931.9582829504233,0.4985062996619038,0.9467658843732112,0.6756535947712419,50.36695194969162,43.66240934837751,0.11190209283108418,45.890502361512226,1747.0,1654.0,1,54.230987451824994,8,1,6,3,0,0,0,10
1711,1313.0,149.95331880577402,339.7265803503427,934.1424219345012,0.8025247052507181,0.9459654178674352,0.6089981447124304,53.707732931623546,32.04304789614077,0.8881598206464921,40.887204871906675,1388.0,1313.0,1,56.43580423808985,5,2,1,2,0,0,0,5
1712,1336.0,146.61017305526642,1177.3967065868264,933.1736526946107,0.7678362241357115,0.9375438596491228,0.634076886568581,52.14036139153854,33.40352355100311,0.9820605488049395,41.24376354997416,1425.0,1336.0,1,53.53503525729669,6,2,3,0,0,0,0,5
1713,689.0,105.94112549695427,1573.5616835994194,926.7982583454282,0.6474232687824482,0.9503448275862069,0.7177083333333333,35.052139323982814,26.714309344443063,1.1427480693872665,29.618609797263055,725.0,689.0,1,38.01315561749642,4,1,1,1,1,3,0,7
1714,684.0,103.63961030678928,200.51315789473685,930.6008771929825,0.8172368589333574,0.9661016949152542,0.6107142857142858,39.2845472892736,22.639760486027672,-0.637824098239015,29.51094455619561,708.0,684.0,1,38.8329756778952,5,1,3,0,1,0,1,6
1715,1276.0,141.78174593052023,827.3793103448276,936.6434169278997,0.6970382879195683,0.9341142020497804,0.6483739837398373,48.113172119557355,34.49877582956602,0.34464220280494157,40.306992682189374,1366.0,1276.0,1,48.83646178829912,5,3,4,0,0,0,0,7
1716,722.0,102.72792206135786,1516.9085872576177,928.4972299168975,0.6787294796243406,0.987688098495212,0.9401041666666666,35.835180692679096,26.316940315662517,-0.036337767694889785,30.319613310508885,731.0,722.0,1,37.21558813185679,4,1,3,2,1,1,0,8
1717,1411.0,160.3380951166243,764.1233167965981,933.7328136073706,0.811113359373745,0.9246395806028833,0.547748447204969,57.76946342630453,33.78872250497666,0.9457180261162607,42.38562253431362,1526.0,1411.0,1,58.52349955359813,7,3,2,1,2,0,0,8
1718,1133.0,140.16042558696057,1216.5172109443954,941.4271844660194,0.801325460026827,0.9340478153338829,0.6052350427350427,49.921669425125394,29.86457246499257,-0.3657055942897301,37.98131651463571,1213.0,1133.0,1,55.02726596879042,7,2,3,3,0,0,0,8
1719,745.0,109.78174593052023,111.15302013422819,936.3355704697987,0.712794906155459,0.9600515463917526,0.5618401206636501,37.43424888664365,26.25535374140045,0.4365655304060426,30.798757455905527,776.0,745.0,1,39.11521443121589,4,0,4,1,0,0,0,5
1720,977.0,122.9827560572969,1428.2118730808597,936.5209825997953,0.65107395824122,0.9467054263565892,0.6841736694677871,41.030682091210686,31.14287426477063,-0.1667112946636766,35.269746741453275,1032.0,977.0,1,42.1070065428546,7,1,5,2,1,0,0,9
1721,1334.0,151.08326112068522,282.2016491754123,944.1574212893553,0.7491190671591514,0.9542203147353362,0.7126068376068376,51.78356260063277,34.30326359946451,0.2989415407904427,41.21288090726863,1398.0,1334.0,1,55.47071299343465,6,1,3,3,0,0,0,7
1722,941.0,123.9827560572969,310.66737513283744,942.0063761955366,0.8094041438829293,0.9621676891615542,0.7001488095238095,45.70249086213911,26.838879956068986,-0.017536266358017995,34.61384710770804,978.0,941.0,1,48.507731342539614,6,2,1,4,0,0,0,7
1723,828.0,111.9827560572969,1298.8562801932367,937.2463768115942,0.5988156944607849,0.9550173010380623,0.684863523573201,36.558927163870145,29.279564416544602,-0.20572836514899817,32.46909827883606,867.0,828.0,1,39.45883931389772,6,1,3,2,1,0,0,7
1724,2415.0,193.74011537017762,238.8438923395445,941.0260869565218,0.6807023125835299,0.9761519805982215,0.8316115702479339,65.77052942498551,48.18086837481981,1.4679356142349884,55.451541913056104,2474.0,2415.0,1,68.41052550594829,5,0,5,3,0,0,1,9
1725,577.0,98.17766952966369,13.72790294627383,934.8474870017332,0.6899484602210535,0.9459016393442623,0.8196022727272727,32.90098029717995,23.81565411500629,0.31321285512079144,27.104597715372734,610.0,577.0,1,38.27531841800928,4,0,2,1,0,0,0,3
1726,1563.0,153.02438661763952,677.0415866922585,943.7767114523352,0.29863818812088994,0.9636251541307028,0.6786799826313504,45.95846033977927,43.86121051610124,1.4980188440962383,44.610238829455504,1622.0,1563.0,1,51.24451190127583,6,4,3,1,0,0,0,8
1727,640.0,96.76955262170047,1403.2546875,935.69375,0.5563485726171471,0.9566517189835575,0.7646356033452808,31.61632463523864,26.271553817707513,-0.017301692675831874,28.54598585844434,669.0,640.0,1,32.7566787083184,5,0,1,2,1,0,0,4
1728,1320.0,158.7523086789974,443.6727272727273,939.4196969696969,0.8538178871241303,0.8689927583936801,0.5385556915544676,59.15937080449999,30.796701093874397,-1.0458658409974242,40.99605101775554,1519.0,1320.0,1,58.9406481131655,6,2,1,1,2,0,0,6
1729,1630.0,163.95331880577405,1028.6552147239263,949.5098159509203,0.5699738612852757,0.9644970414201184,0.6530448717948718,51.99017082659099,42.718390616669936,-0.5971588719424575,45.55634377250127,1690.0,1630.0,1,55.80322571321482,6,1,2,3,0,0,0,6
1730,1408.0,155.05382386916236,718.15625,949.8224431818181,0.6749053685726059,0.9443326626425218,0.6736842105263158,51.43362457447016,37.95309230291432,-0.05331702407462977,42.34053942720982,1491.0,1408.0,1,55.57877292636101,7,2,4,0,2,0,0,8
1731,925.0,125.88225099390856,879.9459459459459,944.1091891891892,0.7295333665670246,0.9343434343434344,0.592948717948718,42.61822994764243,29.14853475427632,0.5437052223482446,34.318312587888485,990.0,925.0,1,44.40720662234904,5,0,4,2,0,0,0,6
1732,821.0,113.25483399593905,1326.3154689403166,942.1705237515225,0.6654859677422083,0.9557625145518044,0.7201754385964912,37.869613879579056,28.26627215993958,0.2659678537015591,32.33155836373447,859.0,821.0,1,39.05124837953327,5,2,2,1,0,0,0,5
1733,608.0,95.94112549695429,35.0921052631579,937.9029605263158,0.4860198259641681,0.9650793650793651,0.7506172839506173,30.396903822194083,26.56530672910705,-0.42301401111079384,27.823185353208192,630.0,608.0,1,34.0,5,0,4,2,0,0,0,6
1734,656.0,107.19595949289332,1621.6600609756097,939.4375,0.8274079216433089,0.9576642335766423,0.5161290322580645,39.63412332665313,22.25857910285196,1.0843468702372818,28.900607975374268,685.0,656.0,1,42.20189569201838,5,0,1,1,1,1,0,4
1735,1167.0,145.1543289325507,1905.8628963153385,944.8560411311054,0.7834758872120348,0.914576802507837,0.6325203252032521,51.11950141921156,31.766792356351214,0.7754325126736367,38.54699143520717,1276.0,1167.0,1,53.907327887774215,5,2,4,0,0,0,0,6
1736,1260.0,140.78174593052023,1092.370634920635,944.8055555555555,0.7538132283845645,0.9417040358744395,0.6501547987616099,49.95851274008198,32.82717635887258,1.0790150918276349,40.05348706874727,1338.0,1260.0,1,51.088159097779204,7,1,3,1,0,0,0,5
1737,1024.0,131.8111831820431,746.125,953.4541015625,0.648400372543191,0.9706161137440759,0.6183574879227053,43.41130952629399,33.04900904032158,0.36405406359803716,36.1081333470564,1055.0,1024.0,1,47.50789408087881,3,1,2,1,2,0,0,6
1738,829.0,112.2253967444162,1378.0675512665862,945.6236429433052,0.41568201754559697,0.9528735632183908,0.6579365079365079,34.35813091258594,31.249064027645403,0.8379923096146769,32.48869930584249,870.0,829.0,1,36.68787265568828,5,2,1,3,1,0,0,7
1739,1273.0,139.19595949289334,1477.534171249018,952.120188531029,0.6914777746880643,0.9651250947687642,0.6578811369509044,47.734852659580575,34.48354942794057,0.6075688508225786,40.25958197060499,1319.0,1273.0,1,49.4064773081425,5,2,6,0,0,0,0,8
1740,1663.0,161.2670273047588,575.8797354179194,953.3211064341551,0.393502939005197,0.9486594409583571,0.6536949685534591,48.551899402447894,44.63489520728804,-0.9628749020576622,46.01518622036181,1753.0,1663.0,1,55.08175741568164,6,2,4,1,1,0,0,8
1741,1332.0,143.1543289325507,941.6509009009009,950.8145645645645,0.5414589747506955,0.9638205499276411,0.75,45.89593868531905,38.58596276238208,1.4900801672827142,41.18197510546619,1382.0,1332.0,1,48.373546489791295,6,3,4,2,0,0,0,9
1742,414.0,76.14213562373095,1275.3502415458938,942.304347826087,0.2832567690483461,0.9672897196261683,0.8961038961038961,23.740107421537747,22.76781016693854,-1.4134048508772008,22.959119571977435,428.0,414.0,1,26.627053911388696,5,1,2,2,1,0,0,6
1743,1144.0,130.95331880577405,87.06206293706293,952.9624125874126,0.4782165343153023,0.9573221757322176,0.6666666666666666,41.25492733983278,36.231808387581886,-1.4702870913593702,38.16524648390242,1195.0,1144.0,1,44.721359549995796,7,1,4,2,0,0,0,7
1744,1292.0,138.36753236814712,158.8188854489164,958.0247678018576,0.6669649431470843,0.96996996996997,0.7083333333333334,47.29260948506921,35.23720776406314,-0.4565362367274948,40.55891383898033,1332.0,1292.0,1,49.33558553417604,6,3,1,2,1,0,1,8
1745,1429.0,153.19595949289334,511.9293212036389,958.0664800559832,0.672696884193331,0.9457313037723362,0.6339840283939663,50.394475549386144,37.28778825262649,0.482690581327937,42.65512055341712,1511.0,1429.0,1,53.31041174104736,6,2,2,1,0,0,0,5
1746,1018.0,133.63961030678928,1577.006876227898,951.9449901768173,0.7801017341290749,0.8953386103781882,0.6088516746411483,47.11451073555581,29.477320225532218,-0.9331128076631833,36.00219238519226,1137.0,1018.0,1,50.32891812864648,9,0,2,0,3,1,0,6
1747,1128.0,138.01828996322962,1246.906914893617,955.2730496453901,0.25353017667145167,0.9118835893290218,0.6714285714285714,39.715556292988566,38.41794890263221,-0.8736685102162779,37.89741688375691,1237.0,1128.0,1,45.31004303683677,6,2,1,4,1,0,0,8
1748,253.0,60.32590180780452,388.4347826086956,947.0513833992095,0.44531536392056886,0.9656488549618321,0.5476190476190477,19.227598436687536,17.215887715319916,-0.9987739882514501,17.94796937867892,262.0,253.0,1,22.02271554554524,4,0,1,1,2,0,0,4
1749,1035.0,127.88225099390857,1158.9072463768116,956.9526570048309,0.6950159888614157,0.9583333333333334,0.6634615384615384,43.19287484385505,31.05542996613629,0.7363311390463536,36.301555459799424,1080.0,1035.0,1,46.61544808322666,5,2,3,0,0,0,0,5
1750,1168.0,132.8528137423857,1704.0436643835617,955.9366438356165,0.7419058449497073,0.9684908789386402,0.6372067648663393,47.4026043724007,31.783639490551668,1.0556933147014462,38.563503319209346,1206.0,1168.0,1,49.33558553417604,6,1,4,1,0,0,0,6
1751,2585.0,201.3380951166243,467.2696324951644,965.8131528046422,0.6738115048339673,0.9577621341237496,0.717258601553829,67.93973374482475,50.200892049307555,-1.353056671223953,57.370063823743436,2699.0,2585.0,1,69.42621983083913,7,2,3,3,1,0,0,9
1752,496.0,98.56854249492379,1613.046370967742,953.0141129032259,0.9214155304329803,0.9168207024029574,0.5030425963488844,41.11720672264475,15.977271486310697,0.9874680625755539,25.13019725725687,541.0,496.0,1,39.20459156782532,5,0,2,1,1,1,0,5
1753,1338.0,146.12489168102786,800.5657698056801,958.2653213751869,0.6344929757820497,0.9304589707927677,0.6861538461538461,47.92193280463428,37.04023376453368,1.3441765148729814,41.274623085567335,1438.0,1338.0,1,50.15974481593781,6,4,4,1,0,0,0,9
1754,2575.0,219.27922061357853,1749.7374757281552,975.0823300970874,0.8058749206311107,0.9086097388849682,0.6002331002331003,75.91038573657596,44.94546260411176,0.8157018642148108,57.25898905580716,2834.0,2575.0,1,82.75868534480233,8,2,5,3,0,0,0,10
1755,2761.0,218.40916292848974,850.538572980804,976.9058312205723,0.42034933481417214,0.907030223390276,0.6559752910430031,64.02739439137092,58.09604712837485,-0.02292839441187417,59.29093002318132,3044.0,2761.0,1,69.35416353759881,8,4,5,3,0,0,0,12
1756,1481.0,154.92388155425115,44.273463875759624,965.761647535449,0.7253108407191066,0.925625,0.6049836601307189,53.01375446544383,36.49580924273387,-0.8058100553910856,43.424276226009525,1600.0,1481.0,1,52.839379254491625,7,0,2,2,1,1,0,6
1757,277.0,63.21320343559643,184.8086642599278,952.0216606498195,0.5464718885229795,0.9389830508474576,0.7694444444444445,20.689813480669084,17.327252182832005,-0.22175964130897036,18.77997214831907,295.0,277.0,1,21.93171219946131,5,1,1,1,1,0,1,5
1758,775.0,110.32590180780451,1066.6890322580646,959.058064516129,0.7392672591989774,0.9556103575832305,0.6852343059239611,38.89812451487288,26.194469536592816,1.3195828854744385,31.412746571571088,811.0,775.0,1,39.45883931389772,6,0,3,2,0,0,0,5
1759,1634.0,160.02438661763952,1130.8243574051407,970.8255813953489,0.7599135978588375,0.9544392523364486,0.6702214930270713,56.88964447956569,36.97963965495285,0.5230842106982169,45.61220687598064,1712.0,1634.0,1,58.83026432033091,6,3,4,1,0,0,0,8
1760,1469.0,154.12489168102783,1447.9387338325391,968.1654186521444,0.2963443850814057,0.9350732017823042,0.679463459759482,45.46142637609318,43.419351439739415,0.8124059682068251,43.247992915463186,1571.0,1469.0,1,50.32891812864648,7,0,6,1,1,0,0,8
1761,1469.0,150.2670273047588,1819.7277059223961,968.4043567052416,0.2724793162175771,0.9514248704663213,0.6511524822695035,44.54129352013872,42.85592403832791,-0.4316864755319691,43.247992915463186,1544.0,1469.0,1,48.507731342539614,6,2,2,3,1,1,0,9
1762,616.0,102.87005768508881,12.297077922077921,962.1233766233767,0.6987641025204039,0.9580093312597201,0.7333333333333333,34.371984647940344,24.58807385088102,-0.06100818905000149,28.00563442518059,643.0,616.0,1,35.77708763999664,4,0,1,1,0,1,0,3
1763,891.0,115.59797974644667,371.9438832772166,964.6835016835017,0.6979592407702732,0.9529411764705882,0.7877984084880637,40.09022022935917,28.710109510577098,0.11394427885900471,33.681692866586,935.0,891.0,1,41.78516483155236,7,1,4,2,1,0,0,8
1764,1428.0,150.46803743153546,1510.9082633053222,967.0735294117648,0.765889560650392,0.9577464788732394,0.7,53.80846980669066,34.59734731943455,-0.4063093249910486,42.64019312669459,1491.0,1428.0,1,57.30619512757761,8,3,3,0,1,0,2,9
1765,603.0,100.76955262170047,609.6699834162521,959.8689883913764,0.7483605607118424,0.9481132075471698,0.6891428571428572,35.312191176813435,23.42229907164063,1.3028240494322958,27.70854462932514,636.0,603.0,1,36.05551275463989,4,0,1,1,2,0,0,4
1766,866.0,113.39696961967,1649.419168591224,960.9434180138568,0.5840707916757839,0.9474835886214442,0.6883942766295708,37.270858900278185,30.25285765298249,1.2778330708036414,33.20580439833751,914.0,866.0,1,38.3275357934736,7,2,3,1,0,0,0,6
1767,595.0,94.66904755831213,1890.3848739495797,961.2823529411764,0.5229915697474942,0.9612277867528272,0.6854838709677419,30.41156448449585,25.920927620411067,0.9915851546049443,27.524126309792685,619.0,595.0,1,32.01562118716424,3,2,2,0,0,1,0,5
1768,437.0,78.91168824543142,203.61556064073227,959.1647597254005,0.700656467579927,0.9625550660792952,0.6464497041420119,28.09153051736366,20.043272858320694,0.7550075943346897,23.58825303088947,454.0,437.0,1,28.653097563788805,5,0,1,1,1,0,1,4
1769,776.0,108.66904755831214,403.65592783505156,960.5373711340206,0.775055579602075,0.9592088998763906,0.7293233082706767,39.65727487770243,25.05915706404301,-1.0789532389630156,31.433006326383836,809.0,776.0,1,41.677331968349414,5,0,1,2,2,0,0,5
1770,1167.0,136.95331880577402,126.49014567266495,968.8774635818338,0.6117853389603005,0.9396135265700483,0.6325203252032521,44.11239025471217,34.89395187315672,0.4045493636795814,38.54699143520717,1242.0,1167.0,1,45.39823785126467,7,2,4,3,0,0,0,9
1771,1439.0,164.75230867899737,1686.2779708130647,976.4183460736623,0.8811876321322918,0.8960149439601495,0.5669818754925138,63.775115803971055,30.150751334041868,0.7147199701971438,42.804108504603846,1606.0,1439.0,1,65.60487786742691,6,2,4,0,0,0,0,6
1772,1509.0,151.43860018001263,338.3445990722333,969.857521537442,0.6247397440685265,0.9673076923076923,0.6706666666666666,50.49552206768104,39.428572514204006,1.1288533543063,43.8328469644097,1560.0,1509.0,1,52.49761899362675,7,2,4,3,0,1,0,10
1773,1056.0,128.22539674441617,1304.3901515151515,970.1429924242424,0.7345345522983421,0.9679193400549955,0.676923076923077,44.92897339702338,30.487511299588725,-0.5990960858447016,36.667982753900326,1091.0,1056.0,1,46.04345773288535,6,1,2,4,0,0,0,7
1774,772.0,110.8111831820431,1361.4365284974094,966.1800518134716,0.7648222010221881,0.944920440636475,0.630718954248366,39.397565739642374,25.38154350034683,0.9031733426254255,31.35188875547286,817.0,772.0,1,40.80441152620633,6,3,1,2,1,0,0,7
1775,1101.0,141.53910524340094,1392.905540417802,972.5476839237057,0.8371016025785621,0.9009819967266776,0.5856382978723405,51.665389185307745,28.26341914305708,-0.5097516745798688,37.441110276718746,1222.0,1101.0,1,54.70831746635972,8,3,1,4,2,0,0,10
1776,1031.0,126.22539674441617,1190.984481086324,970.2580019398642,0.5825003457960799,0.9355716878402904,0.7219887955182073,40.637108138619624,33.03107906250078,0.15322519125807593,36.23133961947795,1102.0,1031.0,1,43.86342439892262,6,2,4,0,0,0,0,6
1777,795.0,113.42640687119285,1276.3861635220126,966.1534591194968,0.1273955964522191,0.9330985915492958,0.7085561497326203,32.724084992667535,32.45744868790579,1.451686484650583,31.815490536285218,852.0,795.0,1,38.58756276314948,5,0,2,4,1,0,0,7
1778,853.0,113.4386001800126,1599.810082063306,969.5627198124267,0.527036927194595,0.9682179341657208,0.5907202216066482,36.13090323705284,30.705572937320916,0.9201024958364384,32.9556267071208,881.0,853.0,1,39.56008088970496,4,2,2,0,1,1,0,6
1779,1743.0,162.2670273047588,652.3924268502582,976.8232931726908,0.6169193664505248,0.9699499165275459,0.6851415094339622,53.56684951099379,42.15852272218548,0.6319416247615183,47.108985623481516,1797.0,1743.0,1,56.08029957123981,8,3,2,1,2,0,0,8
1780,641.0,110.01219330881975,1544.5210608424336,966.9360374414977,0.8638396414533823,0.9144079885877318,0.6087369420702754,41.102904656430574,20.706282220012966,-1.1990079134241887,28.568278705151968,701.0,641.0,1,43.04648650006177,4,1,2,0,2,0,0,5
1781,600.0,95.69848480983501,1417.7383333333332,970.1333333333333,0.6197202881489767,0.9523809523809523,0.78125,31.687744299509447,24.869262936136327,-0.053212505141871654,27.639531957706836,630.0,600.0,1,34.0147027033899,4,1,2,2,1,0,0,6
1782,1238.0,161.71067811865476,411.2641357027464,980.3505654281098,0.8499935090449767,0.8002585649644474,0.5490022172949002,59.250209105288675,31.21260495039284,-1.3265452945089853,39.702273944726784,1547.0,1238.0,1,56.08029957123981,7,0,4,3,1,0,0,8
1783,1182.0,145.53910524340094,1327.9678510998308,982.1742808798647,0.8674871596602722,0.9380952380952381,0.5981781376518218,55.449696009648726,27.5839821587496,-0.48092521592207027,38.79393176615336,1260.0,1182.0,1,57.697486947006624,7,2,3,4,0,0,0,9
1784,1123.0,133.25483399593904,889.3365983971505,979.2778272484417,0.7391738972112791,0.9549319727891157,0.7629076086956522,46.8400324466082,31.547446874098657,-0.3581954148283949,37.813331098140345,1176.0,1123.0,1,51.42956348249516,7,1,2,4,0,0,0,7
1786,1778.0,167.4386001800126,550.1001124859392,982.5928008998875,0.7073133015421238,0.951310861423221,0.6781083142639207,57.3296563143362,40.526345542983016,1.1917207579768823,47.579616544683496,1869.0,1778.0,1,57.3149195236284,7,3,3,2,0,0,0,8
1787,2041.0,178.85281374238568,696.3429691327781,985.7266046055855,0.4778711725647876,0.94447015270708,0.6899932386747802,55.18462384253288,48.47582527514704,-1.3116002043814643,50.97726856947582,2161.0,2041.0,1,61.465437442517235,7,5,4,0,0,0,0,9
1788,1867.0,177.33809511662426,757.4718800214248,985.5800749866096,0.5286052592875959,0.9183472700442695,0.6173941798941799,55.514311292459226,47.12430926724156,-1.2704916828237371,48.75590456570926,2033.0,1867.0,1,57.97413216254298,8,1,6,2,0,0,0,9
1789,1574.0,181.58073580374355,929.2706480304955,991.3526048284625,0.922187135703835,0.8922902494331065,0.4949685534591195,73.9285345226839,28.591413829929383,0.7298048726017436,44.76694141230944,1764.0,1574.0,1,74.4043009509531,8,3,3,4,0,0,0,10
1790,1269.0,143.1959594928933,1226.321513002364,981.9101654846336,0.6929795413454491,0.9484304932735426,0.6428571428571429,48.17598673353391,34.73282687633296,0.7144294397780963,40.196280701937106,1338.0,1269.0,1,52.20153254455275,6,3,5,0,0,0,0,8
1791,1441.0,145.8822509939086,186.46911866759194,981.8410825815406,0.5954278974829267,0.9587491683300067,0.7389743589743589,48.18792503457627,38.714600596804594,-1.5597147315155144,42.83384390833222,1503.0,1441.0,1,50.48762224545735,7,3,1,1,1,0,1,7
1792,2085.0,189.29646455628165,243.36498800959234,979.6494004796164,0.7851016134447832,0.9516202647193063,0.7072591587516961,67.4314052264567,41.764785847763044,1.4279204283271167,51.523824108588975,2191.0,2085.0,1,67.60177512462228,7,1,3,2,0,0,1,7
1793,2192.0,192.36753236814715,290.9069343065693,992.2290145985402,0.6060216582283904,0.9411764705882353,0.7163398692810458,60.53903158545981,48.15566031288208,-0.2708108925893806,52.829358145442924,2329.0,2192.0,1,62.96824596572466,8,3,5,2,0,0,0,10
1794,1588.0,161.39696961967002,971.4036523929472,990.9892947103275,0.6506954705527322,0.9330199764982373,0.7172538392050587,52.40881279805989,39.796044723298635,-0.12525938454395485,44.96559125642004,1702.0,1588.0,1,54.45181356024793,7,1,5,2,0,0,0,8
1795,1703.0,187.26702730475878,1101.6324133881385,992.5531415149736,0.8701167175589304,0.8609706774519716,0.6093023255813953,68.66076748811915,33.83916497760568,0.31212237044737673,46.565297644103836,1978.0,1703.0,1,72.56031973468694,7,2,3,2,0,0,0,7
1796,1824.0,167.63961030678928,1628.6962719298247,993.2872807017544,0.6886632357551173,0.9544740973312402,0.7574750830564784,57.00148128521121,41.33071035770435,-0.14129483877154986,48.19117066016281,1911.0,1824.0,1,57.245087125446844,7,4,4,3,0,0,0,11
1797,719.0,107.49747468305833,65.4269819193324,982.0027816411683,0.7505386187151489,0.9651006711409396,0.6657407407407407,37.95377763629214,25.08086544629312,-0.9604635041531475,30.256556854086718,745.0,719.0,1,41.677331968349414,5,1,1,1,1,1,0,5
1798,668.0,100.32590180780451,1852.5958083832336,979.2829341317365,0.5471405572342908,0.9488636363636364,0.6747474747474748,32.22253798896577,26.97157723947533,1.4277257679044466,29.163744887841286,704.0,668.0,1,34.20526275297414,6,1,1,1,0,2,0,5
1799,1222.0,136.46803743153546,98.4558101472995,985.7193126022913,0.5455065397946963,0.9561815336463224,0.6990846681922197,43.757610718528014,36.673540831364036,1.4315549256496387,39.44488209725527,1278.0,1222.0,1,46.389654018972806,6,2,3,2,0,0,0,7
1800,1446.0,157.2903679018718,1010.1791147994468,985.2662517289074,0.6362178722714341,0.9371354504212573,0.7053658536585365,50.44042715417576,38.9152658049281,-1.1183310421794723,42.90809226343028,1543.0,1446.0,1,59.405386961116584,6,3,2,3,0,0,0,8
1801,1403.0,165.68124086713186,1041.7790449037777,1001.0819672131148,0.8368486148016575,0.885173501577287,0.5567460317460318,59.989704094911666,32.84042622094009,0.09611006917329641,42.26529405154344,1585.0,1403.0,1,63.28506932918696,7,4,3,2,0,0,0,9
1802,557.0,95.39087296526013,943.8725314183124,976.7881508078995,0.7184687427099242,0.9653379549393414,0.6694711538461539,33.03892636011623,22.980530732694255,1.0867309777622967,26.63070457981699,577.0,557.0,1,35.510561809129406,3,1,2,1,0,0,0,4
